candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
centered_candidate_000260_6d347b53,centered-gaussian,8,8,0.125,1181.125,122.5,54.8,2746.3,2775.7734,8517.5,1986,1150.7,18488.8,0.125,258.0875,13,439.125,40597.25,3720.5,1985.7,94369.7,173,0,2.5,0.6675,20041.625,97438.0649,17360.0298,-1333.0867,1181.125
centered_candidate_000295_ad787235,centered-gaussian,8,8,0.125,1180.75,75,35.1,2809.8,2869.6915,8459.875,1538.5,859.8,19113.2,0.125,244.75,12.25,440.75,36853.25,2811,1208.7,86301.1,161.125,0,2.75,0.5879,20377.875,89518.0341,18058.3853,-1399.7457,1180.75
centered_candidate_000274_4fa287fe,centered-gaussian,8,8,0.125,1177.875,103,39.1,2768.7,2795.7441,8426,1775.5,931.5,18675.9,0.125,251.0125,12.5,435.25,38805,3290,1565.9,90497.2,158.875,0,2.625,0.5491,19254,93507.651,17527.4548,-1358.7721,1177.875
centered_candidate_000305_8a0bf527,centered-gaussian,8,8,0.125,1176.625,91,37.6,2798.1,2778.2406,8495.25,1676.5,894.9,19099.4,0.125,247.825,12.625,441.25,28437.625,2955.5,1402,66685.8,163.375,0,3.25,0.5566,23239.75,65777.172,17538.1572,-1351.5203,1176.625
centered_candidate_000324_fb84a429,centered-gaussian,8,8,0.125,1172.625,89.5,33.1,2774.5,2879.8904,8345.25,1671.5,868.1,18699.5,0.125,234.475,12,435.125,31602.625,3049.5,1306.3,73941.7,155.625,0,3,0.5746,21476.25,76413.1206,18072.8656,-1406.8452,1172.625
centered_candidate_000139_f640d507,centered-gaussian,8,8,0.125,1172.5,155.5,73.2,2692.9,2690.6491,8680.125,2341.5,1491.4,18428.7,0.125,276.5625,13.5,446.75,39475.25,4672.5,2557.4,90482.8,169.125,0,3.125,0.5097,21834.875,92051.8744,16925.1424,-1272.1245,1172.5
centered_candidate_000180_0c5847b6,centered-gaussian,8,8,0.125,1172.5,104,58,2751.1,2803.0901,8442.625,1870.5,1250.4,18470.8,0.125,247.5125,12.5,439,29063.625,3357.5,1963.6,67089.6,170.125,0,2.875,0.5671,21312.5,67525.7533,17425.083,-1343.545,1172.5
centered_candidate_000345_69745509,centered-gaussian,8,8,0.125,1171.875,78.5,52.3,2838.4,2766.9027,8520,1560,1167.8,19481.5,0.125,241.5625,12.625,444.625,41144.5,2967.5,1900.7,97426.4,160.125,0,2.75,0.6229,20936.875,99532.8715,17568.0515,-1331.1513,1171.875
search_candidate_000272_285f42e8,random-phased,8,8,0.125,1171.875,56,46.3,3059.9,2610.8927,8451.375,1222,1106.8,20924.8,0.125,268.7125,13,434.375,27222,1964.5,1789,67982.5,186.5,0,2.75,0.5889,20541.125,60237.3631,16576.9378,-1259.1464,1171.875
centered_candidate_000048_87089d93,centered-gaussian,8,8,0.125,1171.625,64,40.7,2813.2,2868.5847,8323.75,1358,1013.7,18992.3,0.125,237.2,11.875,434.125,33967.875,2346,1667,80497,157.625,0,2.75,0.5869,20735.875,82323.5738,18055.8651,-1393.5924,1171.625
centered_candidate_000069_0f4b6279,centered-gaussian,8,8,0.125,1171.625,88.5,49,2837.9,2791.5329,8473,1676.5,1080,19474.9,0.125,240.45,12.5,441.5,30882.5,3075,1601.5,73127.9,156.75,0,1.875,0.6976,16432.125,72606.1302,17621.7502,-1346.7664,1171.625
general_top10-average-phased_f0bb3d87,top10-average-phased,8,8,0.125,1170.75,85,39.1,2752.2,2900.7792,8279.125,1597.5,951.5,18471.5,0.125,230.1625,11.625,432.375,39967.375,2816,1513.6,93574.4,146.875,0,2.625,0.5591,19280.375,98894.6983,18122.3271,-1411.2896,1170.75
centered_candidate_000348_151ff827,centered-gaussian,8,8,0.125,1168.5,53.5,28.2,2917.8,2783.6241,8346.375,1225.5,705.5,20059.9,0.125,230.7,12.25,435.25,34904.125,2120.5,912.1,84668,162.125,0,2.625,0.6826,20281.25,84294.6796,17666.6489,-1363.612,1168.5
centered_candidate_000076_35a19dac,centered-gaussian,8,8,0.125,1166.75,166.5,45.5,2722.5,2673.8671,8486.25,2244.5,1034.4,18602.2,0.125,262.975,13.25,436,37756.25,4620,1589.5,87580.1,175.375,0,2.75,0.6254,20702.875,88849.6377,16919.3246,-1291.4336,1166.75
centered_candidate_000177_2ac4636d,centered-gaussian,8,8,0.125,1165.375,88,48.5,2732.1,2822.2075,8390.875,1723,1114,18392.1,0.125,240.2,12.375,436.125,37326.75,3135.5,1704.1,86905.1,154.75,0,3,0.5976,21766.625,90537.5162,17696.0175,-1362.6037,1165.375
centered_candidate_000023_b4612612,centered-gaussian,8,8,0.125,1165,48.5,30.2,2783.4,2897.5837,8144.5,1160.5,726.5,18768.2,0.125,226.375,11.5,423.5,38849.375,1841.5,1081.1,92769.7,148.25,0,2.5,0.6694,19867.375,96521.1871,18149.2072,-1418.5919,1165
centered_candidate_000026_0d93e344,centered-gaussian,8,8,0.125,1164.75,116,37.2,2720.4,2786.9407,8388.75,1880.5,835.7,18495.9,0.125,258.5875,12.5,433.5,34402.375,3887.5,1331.7,79609.2,168.75,0,3.375,0.5158,23415.875,81347.9665,17540.285,-1356.2703,1164.75
centered_candidate_000225_2e1e2345,centered-gaussian,8,8,0.125,1164,91,35.2,2784.1,2704.6739,8411.625,1646,833.2,19002.8,0.125,247.325,12.75,435.125,36006.5,2709.5,1070.2,84906.9,163.875,0,2.625,0.6028,20166.125,85424.3883,17143.6674,-1317.1369,1164
centered_candidate_000011_d82bece8,centered-gaussian,8,8,0.125,1163.625,68,37,2746.7,2900.0527,8176.75,1406.5,841.4,18406.4,0.125,216.9875,11.5,428.375,38157,2226.5,1084.8,89841.2,152.5,0,2.5,0.6899,19761.625,95330.7089,18142.7692,-1413.0263,1163.625
centered_candidate_000047_0a52bd55,centered-gaussian,8,8,0.125,1163.625,71.5,41.1,2799.9,2840.0189,8237.625,1495,937,18800.2,0.125,235.325,11.875,428.375,39969.375,2614,1394.1,94851.3,159,0,2.875,0.6149,21083.375,98315.4289,17728.4488,-1378.9095,1163.625
centered_candidate_000156_3fbf10e2,centered-gaussian,8,8,0.125,1163.375,76,51.7,2772.6,2810.9148,8321.625,1472,1109.1,18773.2,0.125,239.3125,12.375,431.25,38865.375,2685.5,1689.5,91773.8,159.5,0,2.75,0.5722,20279.625,94863.6658,17606.4504,-1353.7574,1163.375
centered_candidate_000178_bf0d5e2b,centered-gaussian,8,8,0.125,1163.375,67,34.3,2909.6,2750.1188,8186.5,1348.5,843.1,19533.7,0.125,230.25,12.125,423.25,36396.75,2304.5,1197.3,88444.6,159.5,0,3,0.6842,22255.25,88096.3688,17294.9771,-1340.7594,1163.375
centered_candidate_000144_ad8a4281,centered-gaussian,8,8,0.125,1162.625,52,38.2,2847,2837.0438,8162.875,1185.5,803.9,19245.8,0.125,226.975,11.625,426,35256.875,1836,1096.2,85495.6,164.625,0,2.375,0.7247,20127.875,86210.2469,17782.6781,-1380.3219,1162.625
centered_candidate_000070_7428837a,centered-gaussian,8,8,0.125,1161.75,100,66,2813.3,2691.2595,8521.375,1849,1300.1,19294.6,0.125,249.625,13,442.25,38781.375,3549,2131.3,91676.4,162.625,0,2.625,0.5997,20171,92123.9942,17146.1059,-1279.6297,1161.75
centered_candidate_000182_124ecfab,centered-gaussian,8,8,0.125,1161.25,65.5,42.1,3007.8,2642.6048,8409.25,1404.5,1004.6,20693.6,0.125,244.05,12.75,435.5,59773.5,2215.5,1767.5,145416.1,160.625,0,2.75,0.5952,20764.875,147605.4342,16797.4688,-1279.2024,1161.25
centered_candidate_000055_adeb9da2,centered-gaussian,8,8,0.125,1160.625,66,27.7,2824.8,2838.6218,8181,1345.5,631.1,19235.4,0.125,226.6625,11.75,424.75,37267.75,2436,843.8,89444.5,142.875,0,2.625,0.6223,19562.375,91436.2031,17840.1223,-1391.6109,1160.625
centered_candidate_000289_c4fb5942,centered-gaussian,8,8,0.125,1159.625,67,29.5,2765.2,2758.1545,8374.5,1416,750.1,18983,0.125,243.8,12.5,434.625,50889.5,2214,938.2,121214,161,0,2.375,0.6326,18909.375,125765.4165,17508.5215,-1349.5772,1159.625
centered_candidate_000297_7dbdc2e1,centered-gaussian,8,8,0.125,1159.5,80,54.7,2754.2,2821.5236,8320.875,1581.5,1114.8,18721.5,0.125,239.725,12,434.375,36640.125,2769.5,1875.6,86381.7,160.625,0,3.25,0.5616,22951.25,88910.9145,17756.0655,-1356.0618,1159.5
centered_candidate_000111_34d65554,centered-gaussian,8,8,0.125,1158.125,86.5,35.4,2835.8,2739.3987,8300.375,1638.5,818.3,19295.3,0.125,232.8125,12.375,430.75,38681.625,2965.5,1224.8,92389.4,154.875,0,3,0.567,22058.125,93817.3945,17294.5539,-1334.2993,1158.125
centered_candidate_000115_e20a1a96,centered-gaussian,8,8,0.125,1158.125,73,28.8,2722,2898.3365,8136,1473,697.8,18183.4,0.125,214.1625,11.5,426.25,38469.375,2552,882.7,90239.7,153.625,0,2.625,0.7152,20900.75,96303.5161,18206.578,-1420.3682,1158.125
centered_candidate_000055_d97e4153,centered-gaussian,8,8,0.125,1157.25,161.5,40,2693.3,2647.0699,8442.625,2343.5,986.8,18415.2,0.125,264.5625,13.125,434.25,44890.75,4670.5,1525.3,104733.5,176.25,0,2.75,0.6176,21206.625,107089.6596,16676.0607,-1283.5349,1157.25
centered_candidate_000075_d8082a18,centered-gaussian,8,8,0.125,1156.625,100.5,70.7,2689.4,2735.7763,8445.375,1782.5,1386.8,18360.6,0.125,253.5875,12.75,438.25,35629.875,3249.5,2382.1,82425.4,168.375,0,3.375,0.5686,23784.125,84460.8591,17236.2861,-1297.1881,1156.625
centered_candidate_000268_f83a7e37,centered-gaussian,8,8,0.125,1155,77,51,2747.9,2687.7457,8465.625,1490.5,1139.8,19092,0.125,252.85,12.75,438.875,37325.75,2641.5,1938.7,87853.4,154.5,0,3,0.5169,21031.5,88476.7387,17074.5916,-1292.8729,1155
centered_candidate_000229_d9cdbd28,centered-gaussian,8,8,0.125,1154.75,58,40.7,2922.1,2684.8699,8305.5,1196.5,958.6,19985.4,0.125,234.9125,12.5,430.5,35626.75,1938.5,1441.3,87189.3,156.25,0,2.875,0.6503,21688.25,84838.234,17134.6202,-1301.7349,1154.75
centered_candidate_000190_0eee817a,centered-gaussian,8,8,0.125,1154.625,45,28.7,2816.8,2832.581,8108.625,1008.5,663.9,19159.9,0.125,218.6375,11.5,424,38704.875,1648,914.4,93239.9,157,0,2.5,0.7449,20033.625,96146.0819,17914.8364,-1387.5905,1154.625
centered_candidate_000164_a0f452c0,centered-gaussian,8,8,0.125,1154.5,74.5,57.4,2689.3,2861.0521,8223.625,1543,1242.7,17908.2,0.125,237.075,11.75,427.625,55248.75,3236,2238.3,129074,145.875,0,3,0.5146,21115.875,138253.7144,17831.4271,-1373.1261,1154.5
centered_candidate_000014_27031005,centered-gaussian,8,8,0.125,1154.125,73.5,50.3,2751.7,2797.7067,8287.125,1437.5,1096.3,18659.5,0.125,242.5125,12.125,430.125,36332.25,2532.5,1893.5,85446.4,153.125,0,2.75,0.5805,20059.25,88134.3334,17625.4302,-1348.5533,1154.125
centered_candidate_000190_0d0bd4d8,centered-gaussian,8,8,0.125,1153.625,87.5,33.5,2761.8,2782.77,8259.625,1585.5,746.7,18778.7,0.125,235.55,12.125,428.5,38947.5,2848.5,971.2,92669.4,147.375,0,2.75,0.6354,20336.625,94763.7255,17552.2635,-1357.885,1153.625
centered_candidate_000010_6415e1ae,centered-gaussian,8,8,0.125,1153.5,79.5,37.8,2696.9,2870.1543,8109.875,1503,903,17861.8,0.125,225.775,11.625,422.375,30738.75,2669,1639.1,70950.7,159.25,0,2.375,0.7036,19454.875,75195.1963,17897.6099,-1397.2772,1153.5
centered_candidate_000332_de6bfb12,centered-gaussian,8,8,0.125,1153.375,58.5,45.6,2749.6,2759.0183,8378.875,1279.5,1054.1,19001,0.125,242.45,12.5,435.375,39620.125,2421.5,1679.9,93012.6,154.75,0,2.875,0.6424,21137.5,96276.2984,17381.4654,-1333.9092,1153.375
centered_candidate_000340_ec0a1543,centered-gaussian,8,8,0.125,1152.25,87,59.7,2685.2,2813.6358,8297.75,1614.5,1239.6,18094.6,0.125,232.05,12,434.5,32326.75,2921.5,2037.5,74635.4,159.5,0,2.5,0.6302,19863,78084.8508,17718.7407,-1347.1179,1152.25
centered_candidate_000233_90b84a8d,centered-gaussian,8,8,0.125,1150.75,60,48.8,2828.6,2767.0288,8208.25,1318.5,1084,19256.3,0.125,237.5875,12,426.5,36784.625,2219,1737.7,88643,161.25,0,3.5,0.4891,23993,89034.6723,17395.5333,-1334.7144,1150.75
centered_candidate_000077_202864d3,centered-gaussian,8,8,0.125,1150.25,77,50,2736.4,2808.7475,8246.625,1521.5,1080.1,18639.2,0.125,233.2375,12,430.625,29574.75,2590,1667.2,69341,162.625,0,2.875,0.6228,21039.75,71065.4244,17684.2347,-1354.3737,1150.25
centered_candidate_000038_39581336,centered-gaussian,8,8,0.125,1148.5,89.5,45.7,2703.3,2794.8948,8275.625,1591.5,1068.3,18392.6,0.125,237,12,432.125,38202.25,2991.5,1688.2,89229.7,157.625,0,3,0.5895,21476.625,93310.9557,17640.8026,-1351.7474,1148.5
centered_candidate_000342_c8a4acad,centered-gaussian,8,8,0.125,1148.5,80,34.9,2734.7,2806.4399,8194.25,1551,816.2,18563.2,0.125,225.3875,11.875,428,50813.5,2382,1138.9,120514.4,155.875,0,2.75,0.6918,21285.125,127891.2558,17592.6388,-1368.32,1148.5
centered_candidate_000247_79cc91c4,centered-gaussian,8,8,0.125,1148.375,61.5,44.6,2748.9,2815.6243,8215.5,1295.5,995.2,18786.5,0.125,229.1,11.875,430.75,37189,1964,1451,88284.7,171.875,0,3,0.6488,22554.5,91669.816,17778.357,-1363.2121,1148.375
centered_candidate_000358_8552af67,centered-gaussian,8,8,0.125,1148.125,42.5,32.1,2720,2909.2139,8024.375,983.5,781.1,18179.8,0.125,207.9375,10.875,423,38477.75,1476.5,1092.4,90815.8,146.875,0,2.375,0.708,19280.125,97327.5347,18388.9717,-1422.507,1148.125
centered_candidate_000253_d49d8614,centered-gaussian,8,8,0.125,1146,83,59.2,2700.7,2770.6046,8341.875,1641.5,1282.5,18520.2,0.125,249,12.25,434.75,45512,3146.5,1981.1,107099,163.5,0,3,0.5774,21898.25,111626.3291,17555.8677,-1326.1023,1146
centered_candidate_000333_c6129e4e,centered-gaussian,8,8,0.125,1144.25,59.5,35.7,2779.9,2766.4451,8203.75,1308.5,789.4,19197.1,0.125,227.8125,11.875,428,37558.875,2003.5,999.1,90364.9,147,0,2.5,0.6077,19450.375,91966.1404,17482.6374,-1347.5225,1144.25
centered_candidate_000051_2070811d,centered-gaussian,8,8,0.125,1144.125,63.5,31.8,2711.2,2719.998,8201,1318.5,791.6,18518.3,0.125,240.9875,12.125,424.25,38902.25,2162,1010.6,92629.4,150.875,0,2.625,0.6458,20037.5,94000.0954,17139.5192,-1328.199,1144.125
centered_candidate_000293_82bf30fb,centered-gaussian,8,8,0.125,1143.5,123.5,38.1,2739.4,2658.2544,8303.875,2110,873.8,18681.1,0.125,254.2875,12.625,429.375,44277.875,4084,1341.7,104482.3,173.375,0,3.125,0.6139,22486.875,107180.4712,16799.4088,-1291.0272,1143.5
centered_candidate_000180_86f4485c,centered-gaussian,8,8,0.125,1143.125,84,37.6,2836.1,2678.0501,8220.125,1575.5,848,19318.2,0.125,234.9625,12.5,425.25,41483.125,2671.5,1136.5,100285,160.375,0,2.75,0.6598,21211.375,100622.0926,16908.1658,-1301.425,1143.125
centered_candidate_000059_f92d1d23,centered-gaussian,8,8,0.125,1143,96,65.6,2644.3,2774.3877,8322.75,1752.5,1399.8,17880.5,0.125,241.25,12.375,432.5,38026.75,3448.5,2362.7,87482.9,148.75,0,2.875,0.5715,20457.375,92115.5864,17448.1425,-1321.5939,1143
centered_candidate_000128_94d9d41d,centered-gaussian,8,8,0.125,1142.375,89,54.1,2678.7,2784.6036,8244.75,1695.5,1189.1,18167.6,0.125,239.65,12,430.125,47638.625,2883.5,1972.4,111959.4,160.375,0,2.875,0.6099,20950,118068.1085,17483.2133,-1338.2018,1142.375
centered_candidate_000152_b05c02e8,centered-gaussian,8,8,0.125,1142,58.5,32.4,2711.8,2844.0562,8053.75,1324.5,817.8,18228.9,0.125,225.8875,11.375,419.375,36734,2248.5,1100.3,86959.2,143.875,0,2,0.7743,17041.75,91273.5517,17801.1433,-1389.6281,1142
centered_candidate_000150_fe1c005f,centered-gaussian,8,8,0.125,1141.875,75,36.4,2754.1,2734.7882,8171.875,1511.5,785.5,18666.8,0.125,247.9125,12.25,422.5,32734.625,2504,1202.3,77658.4,175.375,0,2.625,0.69,20747.5,77823.6944,17224.5389,-1330.9941,1141.875
centered_candidate_000071_3c79160c,centered-gaussian,8,8,0.125,1141.375,55.5,36,2682.1,2867.5402,8012.25,1249,884.7,17828,0.125,223.575,11.25,417.625,68956.75,2274.5,1477.4,163208.3,147.375,0,2.75,0.5609,20380.625,176707.1471,17933.2566,-1397.7701,1141.375
centered_candidate_000048_ca6dfdbb,centered-gaussian,8,8,0.125,1139.625,57,38.4,2690.2,2857.2638,8025.375,1201,898.7,18075,0.125,219.2875,11.125,421,34760.5,2073,1380.3,81562.5,152.25,0,2.625,0.6369,20175.125,86424.7324,17971.9522,-1390.2319,1139.625
centered_candidate_000329_b76cc6d0,centered-gaussian,8,8,0.125,1139.625,83.5,43.6,2772.2,2661.0861,8241.25,1571.5,1015.7,18887.6,0.125,248.9125,12.625,424.375,72169.25,2719.5,1481.9,172319.9,161.875,0,3,0.6185,21566.75,181259.182,16799.3029,-1286.943,1139.625
centered_candidate_000123_ffb9e6b3,centered-gaussian,8,8,0.125,1137.375,55,41,2670.1,2861.8308,7985.375,1220.5,902.8,17821.1,0.125,213.0375,11,419,33204.125,1928,1252.9,77642.3,143.875,0,2.5,0.698,19249.875,82986.207,17981.4364,-1389.9154,1137.375
centered_candidate_000258_869bbb88,centered-gaussian,8,8,0.125,1136.75,88.5,55.7,2639.6,2788.4509,8219.625,1695,1213.5,17849.2,0.125,230.4625,12,429.25,34388.125,2980.5,1995.8,79367.6,149.875,0,2.75,0.6185,20573.75,83843.1517,17607.4888,-1338.5254,1136.75
centered_candidate_000300_09447b6e,centered-gaussian,8,8,0.125,1136.25,39.5,33.1,2703.8,2874.823,7897.125,965,754.7,18114.3,0.125,205.95,11,412.125,34272.125,1423,883.7,81491.2,135,0,1.875,0.792,16488,86380.5504,18071.3746,-1404.3115,1136.25
centered_candidate_000044_5ee0772f,centered-gaussian,8,8,0.125,1136.125,56.5,40.4,2662.1,2864.5594,8012.375,1248,930,17760.2,0.125,217.8625,11,421.75,37736,1855,1463,88383.1,155.125,0,2.25,0.6447,18110.25,94946.0678,18089.5928,-1391.8797,1136.125
centered_candidate_000206_7d3d1c4b,centered-gaussian,8,8,0.125,1136,94,39,2741.7,2714.39,8140.375,1724,875.7,18679.7,0.125,236.925,12.125,422,30502.75,3143,1287.2,72392.6,162.25,0,2.75,0.7361,21349.25,72433.8139,17054.8682,-1318.195,1136
centered_candidate_000140_e5c95b2f,centered-gaussian,8,8,0.125,1135.625,71.5,48.1,2829.3,2663.7509,8182.5,1424,1107.9,19304,0.125,237.8875,12.25,423.875,57572.5,2400.5,1658.3,138871.7,155.875,0,2.75,0.5819,20603,143097.1111,16837.5094,-1283.7754,1135.625
centered_candidate_000095_c7717afb,centered-gaussian,8,8,0.125,1134.25,62.5,48,2654.9,2842.9824,7995.25,1243.5,1043.1,17760.1,0.125,215.0625,11.125,420.375,39709.625,2105.5,1507.7,93097.5,157.25,0,2.75,0.7092,21544.75,99847.3593,17928.0836,-1373.4912,1134.25
centered_candidate_000150_ed8dcf92,centered-gaussian,8,8,0.125,1132.375,66,37.8,2705.1,2763.9502,8109.75,1405.5,886.7,18449.4,0.125,229.6625,11.75,422.625,40732.75,2341.5,1320,96602.2,150.75,0,2.5,0.6687,19425.375,100569.933,17377.4679,-1344.1751,1132.375
centered_candidate_000206_70aea72b,centered-gaussian,8,8,0.125,1132,63,27.4,2665.4,2849.1927,7875.375,1319.5,690.8,17612,0.125,211.6625,11,411.375,39411.5,1996.5,1009.7,92790.1,149.875,0,2.125,0.7435,17779,99459.3161,17835.8992,-1397.1964,1132
centered_candidate_000327_b728a3a2,centered-gaussian,8,8,0.125,1131.625,75,37,2648.9,2815.3261,8048.375,1517,892,17740.6,0.125,220.8625,11.5,420.875,38441.25,2457.5,1325.1,89740.8,150.75,0,2.375,0.7363,19294.5,95890.0301,17700.3278,-1370.663,1131.625
centered_candidate_000166_0cce54ea,centered-gaussian,8,8,0.125,1131.25,67.5,34.3,2682,2673.2782,8136.75,1302,815.3,18397.7,0.125,238.725,12.25,421.375,41785.375,2338,1050.5,98600.1,165,0,3,0.6833,22540.75,102272.9986,16953.9395,-1302.3391,1131.25
centered_candidate_000252_02ba85bf,centered-gaussian,8,8,0.125,1131.25,64,35.5,2650,2838.8458,8028.375,1392,843.8,17741.1,0.125,214.3125,11.25,422,35058.125,2183.5,1028,82048.4,149.875,0,2.375,0.7387,19218.625,87728.9799,17893.5575,-1383.9229,1131.25
centered_candidate_000135_760e0eed,centered-gaussian,8,8,0.125,1131.125,64.5,34.7,2664.5,2816.7373,8010.25,1340.5,823.7,17908.3,0.125,215.9125,11.375,420.125,35619,2178.5,1222.2,83488.5,157.5,0,3.125,0.6467,22920,88666.483,17764.2594,-1373.6686,1131.125
centered_candidate_000323_9f7b9a79,centered-gaussian,8,8,0.125,1130.625,92,54.6,2678.5,2716.9666,8178.25,1757.5,1186.8,18218.2,0.125,240.4,12.375,422.625,63875.125,3253.5,1899.5,151102.6,153.875,0,2.625,0.64,20293.125,160512.1587,17066.4626,-1303.8833,1130.625
centered_candidate_000068_4f6fcf50,centered-gaussian,8,8,0.125,1129.25,61,27.4,2702,2801.5274,8009.375,1253,652.1,18515.6,0.125,212.0375,11.375,420.375,45103.375,1866.5,800.9,107932.2,152,0,2,0.7521,17998.375,113615.4173,17746.7059,-1373.3637,1129.25
centered_candidate_000243_0d116769,centered-gaussian,8,8,0.125,1129.125,79,37.7,2712.5,2725.5528,8111.625,1552.5,908.8,18424.5,0.125,234.875,11.875,422.375,32782.375,2466.5,1372.9,77973,160.125,0,3,0.6943,22028.375,78889.9682,17242.5128,-1325.0764,1129.125
centered_candidate_000218_1acc10ad,centered-gaussian,8,8,0.125,1129,80,39.7,2705.1,2712.7267,8142.75,1605.5,886,18472.1,0.125,238.925,12.125,421.625,68815.125,2685.5,1152.7,164222.1,151.125,0,2.625,0.6278,19782.625,173836.4226,17004.4947,-1316.6634,1129
centered_candidate_000164_f8258ae8,centered-gaussian,8,8,0.125,1128.5,58.5,36.7,2665.6,2741.3262,8084.875,1308,871.2,18177.1,0.125,238.7,11.75,419.375,50717.75,2154.5,1425,119982.2,149.375,0,3,0.6083,21288.125,126729.7908,17331.2386,-1333.9631,1128.5
centered_candidate_000242_5c842a04,centered-gaussian,8,8,0.125,1127.875,78,39.3,2633.2,2803.1323,8022.5,1481,913.3,17663.2,0.125,219.6125,11.375,420,35710.5,2267,1289.1,83357.9,148.25,0,2.25,0.7006,18351.5,88820.1842,17625.5463,-1362.2661,1127.875
centered_candidate_000129_72b0ba9e,centered-gaussian,8,8,0.125,1127.625,49.5,31.7,2757.3,2753.023,8027.875,1120.5,785.8,18916.5,0.125,228.675,11.5,419,42651.875,1879,1097,102679.7,157.5,0,2.625,0.7016,20351.5,105721.4843,17489.8396,-1344.8115,1127.625
centered_candidate_000167_a406f4a7,centered-gaussian,8,8,0.125,1126.5,87,34.3,2744.5,2668.5422,8176,1608.5,764.4,18868.1,0.125,236.6375,12.25,426.375,43005.75,2705,953.1,103357.5,172.875,0,3.125,0.6239,22573.875,105125.8495,16981.5654,-1299.9711,1126.5
centered_candidate_000300_16321458,centered-gaussian,8,8,0.125,1126.25,78,39.7,2666.1,2766.9716,8069,1558.5,934.1,18117.1,0.125,220.9625,11.875,420.75,37339.125,2195,1329.5,88255.8,152.75,0,2.625,0.6859,20574.375,92770.2445,17443.9097,-1343.7858,1126.25
centered_candidate_000267_cd0414aa,centered-gaussian,8,8,0.125,1126.125,80,58.1,2663.7,2735.0008,8190.875,1542.5,1240.2,18348.6,0.125,235.15,12,427.625,36045.25,2610.5,2102.9,84578.8,152.375,0,2.75,0.5945,20427.75,87759.6999,17266.4614,-1309.4004,1126.125
centered_candidate_000013_53f550a9,centered-gaussian,8,8,0.125,1125.75,69.5,45.2,2755.7,2666.3973,8172.125,1447,987.5,18934,0.125,237.675,12.25,424.625,42397,2398,1560.5,101687.4,159.375,0,3.125,0.5946,22458,103755.3971,16954.7693,-1287.9987,1125.75
centered_candidate_000031_327ecd64,centered-gaussian,8,8,0.125,1125.25,59,39.9,2651.2,2821.4805,7975.5,1310.5,916.1,17861.8,0.125,218.8125,11.125,417.625,32424.25,2023.5,1560,75996.6,141.375,0,2.5,0.6478,19064.5,80173.9243,17747.7692,-1370.8402,1125.25
centered_candidate_000040_08fbddfa,centered-gaussian,8,8,0.125,1125.25,54.5,29.1,2729,2755.7258,7995.875,1201.5,720.8,18632,0.125,224.0875,11.5,418,35261.5,2138,824.7,84394.4,163.5,0,2.625,0.7441,21069.375,86577.4586,17440.5914,-1348.7629,1125.25
centered_candidate_000081_512e5e48,centered-gaussian,8,8,0.125,1124.75,56.5,41.4,2641.1,2826.5477,7977.125,1249.5,977.5,17726.4,0.125,221.8125,11,419.125,37784.25,2063,1718.6,88398.4,150.625,0,2.75,0.6642,20901.625,94299.6654,17848.4268,-1371.8738,1124.75
centered_candidate_000328_87e1e671,centered-gaussian,8,8,0.125,1124.625,91,70.2,2622.8,2700.6336,8196.5,1679.5,1481.9,17831.2,0.125,252.3375,12.25,423.875,46415.75,3451.5,2515.1,108425.6,154.625,0,2.875,0.4729,20522.125,113589.8045,16939.7093,-1280.1168,1124.625
