candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
search_candidate_000222_3182c368,random-phased,5,5,0,102.4,80,52.8,171.6,57.3188,1796.6,1642,1255.2,2509.4,0,183.5,5.4,83.4,3840,3551,2174.2,5856.8,153.2,0,3,0.5713,21288,1702.2758,607.2461,24.1406,102.4
centered_candidate_000176_f7148d18,centered-gaussian,5,5,0,101.6,77,55.4,172.4,63.72,1784,1571,1224.8,2549.6,0,160.82,5.4,85.6,3638.2,3036,2491.4,5293.8,147,0,3.4,0.5296,23301,1368.9747,670.8821,23.54,101.6
centered_candidate_000051_20f284fc,centered-gaussian,5,5,0,101,75,55.8,172,63.0968,1743,1549,1253,2444.4,0,154.54,5.4,83.2,3458,2672,2047.6,5458.4,146,0,2.4,0.6223,18651.4,1717.5061,613.1594,24.2516,101
centered_candidate_000138_061dd180,centered-gaussian,5,5,0,100.8,103,65.4,135.8,31.7767,1787.6,1844,1361.4,2189.8,0,148.7,5.6,86.6,3473.2,3453,2676,4345.2,147.2,0,3,0.5584,22066.8,835.2,381.5954,49.5116,100.8
centered_candidate_000132_b47a1599,centered-gaussian,5,5,0,100.6,68,45.8,185.8,75.309,1738.2,1626,1043.6,2586.6,0,160.8,5.2,83,3649.8,3057,2240.4,5591,143.6,0,2.8,0.5244,20568.4,1758.5948,749.624,8.1455,100.6
centered_candidate_000352_4af87eb9,centered-gaussian,5,5,0,100.6,66,56.4,177.4,70.8169,1750.2,1398,1266.4,2580.8,0,151.08,5.2,86.6,3483.4,2588,2410.2,5424.8,153.6,0,2.6,0.5903,20197.8,1854.9806,775.5036,20.9915,100.6
centered_candidate_000419_c5226709,centered-gaussian,5,5,0,100.6,87,65.4,144.4,37.2913,1758.2,1711,1377.2,2172.6,0,160.42,5.4,83.8,3515,3174,2662.4,4711.6,148.4,0,2.8,0.4656,19957.6,1137.4916,363.6369,46.7544,100.6
search_candidate_000030_de68633a,random-phased,5,5,0,100.6,82,61.8,158.8,54.8547,1790.4,1567,1308,2475,0,159.12,5.6,86.2,3615.8,3125,2596.8,5132.4,157.6,0,2.8,0.5337,20466.2,1365.3627,616.5318,34.3726,100.6
search_candidate_000093_1a6142cf,random-phased,5,5,0,100.2,48,26.8,220.6,105.2851,1597.6,1140,765.8,2813.6,0,142.4,5.2,74.8,2640.4,1560,916,5243.2,147.8,0,2.2,0.7959,18775.8,2156.82,1008.9739,-25.8426,100.2
search_candidate_000333_cb107d7e,random-phased,5,5,0,99.6,64,56.4,174.8,68.9249,1674.8,1337,1290.2,2341.8,0,156.58,5.2,79.8,3121,2250,2122,4911,156.2,0,3,0.5525,21318.8,1654.5465,584.8023,21.9376,99.6
centered_candidate_000173_d1a29a58,centered-gaussian,5,5,0,99,85,71.2,137.6,31.4134,1813.2,1610,1520.6,2238.8,0,151.72,5.6,88.6,3606.2,3178,2913.4,4592.2,148.2,0,2.8,0.5302,21178,787.878,343.6856,55.4933,99
search_candidate_000295_a703ac67,random-phased,5,5,0,99,111,66.4,124.8,26.4348,1778.8,1967,1353.8,2102,0,152.3,5.4,87.8,3367.8,3583,2393.2,4268,155.8,0,3.2,0.4752,22331,835.9398,343.0367,53.1826,99
centered_candidate_000040_88713d3e,centered-gaussian,5,5,0,98.2,95,77.4,119.2,18.8616,1793.2,1806,1579.8,1967.8,0,147.72,5.4,88.8,3528.2,3499,3032.4,4020.2,145.2,0,3.2,0.5388,22495.6,436.3519,190.6215,67.9692,98.2
centered_candidate_000167_1f1d6886,centered-gaussian,5,5,0,98.2,100,55.4,138.2,36.8858,1762.6,1780,1220.6,2258.6,0,162.36,5.4,84.4,3718.6,3530,2553.4,4969.6,151,0,3,0.5585,21550,1106.7973,492.3245,36.9571,98.2
centered_candidate_000181_bc56844b,centered-gaussian,5,5,0,98,57,38,183.8,68.1997,1632.4,1177,905.2,2637.4,0,149.68,5,77.8,3212.8,2371,1320,5752.6,143.6,0,2.8,0.5705,20393.6,2058.4323,801.7096,3.9001,98
centered_candidate_000421_0ad47c52,centered-gaussian,5,5,0,98,59,40.8,191.8,83.2947,1634.4,1210,930.8,2701.2,0,151.5,5,77.6,3313.6,2522,1777.8,5527,143.2,0,3.2,0.5398,21994.8,1849.2695,898.9079,-0.8473,98
centered_candidate_000349_b43e6016,centered-gaussian,5,5,0,97.6,76,57.8,149.4,42.2687,1748.4,1651,1307.4,2214.4,0,157.32,5.4,83.6,3514.4,3262,2435.8,4713.4,145.8,0,2.6,0.6269,19716,1024.4541,413.6857,36.6657,97.6
centered_candidate_000084_01c2ccf4,centered-gaussian,5,5,0,97.4,89,81.6,121.2,21.8596,1774.4,1703,1534,2096.2,0,149.2,5.4,87.4,3443.2,3362,2874.8,4101.4,148.4,0,2.6,0.5717,19914.2,621.4484,286.6158,70.6702,97.4
centered_candidate_000120_65309831,centered-gaussian,5,5,0,97.4,90,56.6,146,45.8284,1727,1671,1166.2,2314.4,0,157.14,5.2,84,3544.2,3650,2040,5034.2,152.8,0,2.6,0.6928,20152.6,1448.5404,564.3038,33.6858,97.4
centered_candidate_000241_bd651224,centered-gaussian,5,5,0,97,100,54.2,137.6,38.869,1657.2,1815,1055.6,2164.6,0,133.88,5.4,80,2952.4,3083,1788.4,3973.2,146.2,0,2.4,0.672,19200.8,1065.3267,523.2829,34.7655,97
centered_candidate_000378_df313c6f,centered-gaussian,5,5,0,97,80,41,172.2,64.1966,1626.6,1607,910.8,2456.4,0,149.42,5.2,76.8,3070.8,2961,1343.6,5137.6,151.2,0,3,0.5537,21535.2,1828.6974,724.1452,8.9017,97
centered_candidate_000070_49b35a61,centered-gaussian,5,5,0,96.6,111,57.6,128.2,32.4629,1832.8,2024,1311.8,2243,0,162.64,5.6,89,3644.4,3918,2248.4,4949,151.2,0,3.2,0.5334,22172.4,1245.5047,428.4411,41.3685,96.6
centered_candidate_000076_babdacbe,centered-gaussian,5,5,0,96.6,84,57.2,147.2,42.4528,1747.2,1637,1325.4,2267.2,0,159.62,5.4,83.8,3466.8,3323,2471.4,4596.6,151.6,0,3,0.5166,20868.2,983.2819,433.1311,35.9736,96.6
centered_candidate_000034_20f3e43d,centered-gaussian,5,5,0,95.6,92,74.8,116.2,18.8743,1792.6,1761,1561.2,2026.8,0,160.02,5.2,88.4,3741.6,3944,3046.4,4374,144.6,0,2.8,0.4817,20110.2,608.1466,213.2169,65.3628,95.6
search_candidate_000217_b691dc91,random-phased,5,5,0,95.6,64,57,164.2,64.0768,1639.4,1290,1206.8,2390.2,0,147.22,5.2,78.4,3018,2077,1781,5150.8,151,0,2.4,0.6974,19117.2,1978.156,694.233,24.9616,95.6
centered_candidate_000488_2b8de3c3,centered-gaussian,5,5,0,95.4,95,45.6,150.2,48.2518,1675.8,1764,997.8,2340.8,0,152.62,5.2,80.4,3313.8,3450,1837.8,4728.6,149.4,0,2.8,0.6426,21243.4,1332.3143,608.1564,21.4741,95.4
search_candidate_000183_c86a9dfc,random-phased,5,5,0,95.4,65,60.6,152.4,46.8128,1743.8,1358,1324,2430.8,0,156.64,5.2,85.8,3203.2,2820,2268,4503.2,153.4,0,2.8,0.473,20224,1095.8019,553.4504,37.1936,95.4
centered_candidate_000293_3eb6258d,centered-gaussian,5,5,0,95,93,58.2,138.4,38.5071,1737.8,1858,1285.4,2171,0,148.8,5.2,85.6,3434.2,3483,2489.2,4475.8,143.2,0,2.2,0.6247,17656,939.6249,408.52,38.9464,95
search_candidate_000346_dbabd23b,random-phased,5,5,0,94.4,75,62.2,143.2,43.3294,1720,1568,1329.6,2254,0,152.24,5.4,84,3337.4,3124,2425.2,4446.8,161,0,3,0.5764,21298.8,1006.5159,495.8209,40.5353,94.4
centered_candidate_000047_53b56c0f,centered-gaussian,5,5,0,94.2,91,81,111.8,16.1171,1733.6,1728,1575.6,1910.6,0,141.32,5.2,86.6,3100.6,2811,2619.6,3733.2,143,0,2.8,0.633,20798.2,513.0866,151.624,72.9415,94.2
search_candidate_000307_4d9b80e6,random-phased,5,5,0,94.2,42,40.8,189.4,81.9815,1526.6,992,947.6,2518.2,0,141.6,4.6,74,2853,1553,1298.8,5421,147.4,0,2.6,0.586,19927.8,2156.549,832.6006,-0.1907,94.2
centered_candidate_000409_e8cb0c05,centered-gaussian,5,5,0,93.6,76,56.6,143,40.3366,1705.4,1552,1257.6,2262.8,0,147.94,5.2,83.6,3338.4,3133,2225.2,4637.6,146.6,0,2.2,0.5852,17844.2,1080.7202,457.3111,36.4317,93.6
centered_candidate_000488_07330347,centered-gaussian,5,5,0,93.6,87,59.8,134.6,37.1139,1741.6,1656,1357.6,2209.6,0,154.28,5.2,85.4,3591.2,3564,2822.8,4467.6,145,0,2.6,0.5693,19602.4,819.8425,447.3167,41.2431,93.6
search_candidate_000507_8b181fa1,random-phased,5,5,0,93.4,53,40.2,187.2,88.7076,1572.4,1196,911.6,2621,0,131.52,4.8,77.6,2549.2,1528,1153.8,4941,141.4,0,2.4,0.7261,19628.2,2212.1896,965.6286,-4.1538,93.4
centered_candidate_000205_f414d190,centered-gaussian,5,5,0,93.2,76,59,143.2,43.3746,1713.6,1514,1277.4,2389.6,0,150.2,5.2,84.2,3267.6,2590,2349.6,4820,149.4,0,2.8,0.5694,20693,1419.8156,635.3231,37.3127,93.2
general_top5-average-phased_721c5cbd,top5-average-phased,5,5,0,93.2,51,44.4,184.6,89.9675,1571.4,1208,1035.4,2462.6,0,151.52,5,73.2,3224.8,2249,1842.6,5594.2,145.8,0,2.8,0.6743,20859.8,2272.721,853.6572,-0.5838,93.2
search_candidate_000468_efabf977,random-phased,5,5,0,93,44,35,194.8,92.5613,1553,1178,854,2589.8,0,155.66,5,71.6,2870,2090,1113.2,5385.6,151.8,0,3.6,0.5167,24252,2204.9809,898.989,-11.2807,93
centered_candidate_000033_5a123b72,centered-gaussian,5,5,0,92,95,60,122.4,27.6188,1673,1632,1299.8,2064.8,0,147.9,5,82.6,3311.6,3162,2713.8,4067.2,147.6,0,2.6,0.5738,19573.8,638.4721,336.3986,46.1906,92
search_candidate_000493_d6368078,random-phased,5,5,0,92,42,33,196.8,95.902,1524.8,996,876.8,2579.8,0,150.66,4.8,71,2947.6,1792,1331.2,5497.6,145.2,0,2.6,0.639,20380,2204.1383,886.0121,-14.951,92
centered_candidate_000485_f5b8c0e7,centered-gaussian,5,5,0,91.6,86,56,131.8,33.6963,1685.8,1638,1240.8,2167.2,0,145.04,5.2,82.6,3196.4,3372,2224.2,4143,145.4,0,3,0.5682,21680.6,859.5819,409.2952,39.1519,91.6
search_candidate_000107_ea63f344,random-phased,5,5,0,91.6,94,52.8,133.4,38.6813,1656.2,1663,1197.6,2143.6,0,151.72,5,80.8,3347,3359,2308.4,4436,149.4,0,2.8,0.4891,20473.2,975.406,434.8385,33.4594,91.6
centered_candidate_000148_16307d5d,centered-gaussian,5,5,0,91.2,88,64.4,121.2,29.383,1709.2,1700,1335.4,2072.2,0,156.2,5.2,82.6,3413.4,3301,2616.6,4249.8,144.4,0,2.6,0.5619,19760.8,776.6571,359.5433,49.7085,91.2
centered_candidate_000381_fac353ce,centered-gaussian,5,5,0,91,93,43.2,140.2,42.9185,1607.8,1626,1052.2,2161.6,0,142.38,5,78,3067,3254,1892.8,4206.8,145.4,0,2.6,0.5773,19907.4,1029.2316,488.4459,21.7407,91
centered_candidate_000110_9fd63ed1,centered-gaussian,5,5,0,90.8,77,65.8,125,27.9027,1722.4,1586,1394.2,2125.4,0,148.24,5.4,83.6,3249.6,3091,2763,3887.2,144,0,2.8,0.5352,20814.8,536.9147,341.2639,51.8487,90.8
centered_candidate_000136_46081d7e,centered-gaussian,5,5,0,90.8,78,46.4,147.8,52.7613,1614,1527,1047.4,2232,0,152.96,5.2,76,3304.4,3191,1792.2,4956.6,152,0,2.6,0.6385,19943.8,1595.0949,579.3124,20.0193,90.8
search_candidate_000023_f6750390,random-phased,5,5,0,90.4,73,49.4,141,41.5673,1609,1479,1042,2226.4,0,139.24,5,80.6,3084.6,2695,1711.6,4583.8,164.4,0,2.8,0.6059,22317.2,1304.508,526.4112,28.6164,90.4
centered_candidate_000259_cd24bd38,centered-gaussian,5,5,0,90.2,73,51,136.8,38.8402,1639.2,1492,1158,2171,0,144.56,5.2,79,3273,2925,2302.6,4389.2,146.2,0,2.6,0.5343,19681.6,959.5922,466.8051,31.5799,90.2
centered_candidate_000032_ae99dd82,centered-gaussian,5,5,0,90,86,65.6,120.2,27.4736,1716.6,1728,1438.2,2014.4,0,156.74,5.2,83.2,3414.4,3419,2789.4,4091.4,143.4,0,2.6,0.5347,19386.4,588.6913,274.9099,51.8632,90
centered_candidate_000328_036f9543,centered-gaussian,5,5,0,89.8,80,50,143.6,47.751,1718,1720,1182.6,2340.2,0,165.16,5.2,82.4,3697,3519,2391.6,5311.8,148.2,0,3,0.489,21103,1437.5497,554.7695,26.1245,89.8
centered_candidate_000358_39ada502,centered-gaussian,5,5,0,89.8,86,61,122.8,30.7727,1677.4,1645,1324.4,2067.6,0,145.42,5.2,82,3268.8,3109,2533.6,4168,145,0,2.8,0.5619,20689,825.8705,384.3168,45.6136,89.8
centered_candidate_000392_562e307c,centered-gaussian,5,5,0,89.4,87,44.6,139.4,43.1444,1622.6,1697,1003.4,2221.6,0,139.22,5,79.6,3148,3440,1548,4660.6,142.2,0,2.2,0.6532,17924.4,1394.4778,539.7201,23.0278,89.4
centered_candidate_000403_755cd460,centered-gaussian,5,5,0,89.4,77,57,128.8,32.2279,1641.6,1484,1233.6,2115.8,0,136,5.2,80.6,2904.2,2803,2164.2,3708,144.6,0,2.8,0.5535,20983.2,680.9727,398.2495,40.886,89.4
centered_candidate_000372_d5a9b4ff,centered-gaussian,5,5,0,89.2,86,64,115.4,22.6751,1690,1701,1377.6,2001.4,0,145.1,5.2,83.2,3246.2,3017,2529.6,4028,145,0,2.8,0.5178,20516,676.2962,275.0062,52.6625,89.2
search_candidate_000084_c045b771,random-phased,5,5,0,89.2,82,46.4,144.8,50.2569,1669.2,1626,1142.4,2287,0,160.46,5.2,79.4,3408,3070,2269.2,4903,150,0,3.2,0.5237,22065.6,1308.0491,545.4457,21.2715,89.2
centered_candidate_000363_02870696,centered-gaussian,5,5,0,89,87,76.4,104.8,14.4222,1674.2,1669,1535.8,1819,0,147.24,5.2,81.6,3221.6,3207,2880.4,3584.4,145.4,0,3,0.5329,21430.6,311.967,129.9437,69.1889,89
search_candidate_000362_e44c0c85,random-phased,5,5,0,89,84,75,107,14.9265,1685.8,1680,1557.4,1804.6,0,139.66,5.2,83.8,3068.2,3110,2658.8,3457.2,145.8,0,3,0.5279,21535,352.6848,112.2237,67.5368,89
search_candidate_000494_70286036,random-phased,5,5,0,89,79,36.6,157.4,61.498,1563,1613,897.4,2309.2,0,153.82,4.8,73.6,2749.6,2643,1356.8,4409.4,141.2,0,2.6,0.7096,19874,1474.6794,678.7144,5.851,89
centered_candidate_000454_b6f6da9c,centered-gaussian,5,5,0,88.8,79,65.4,123.8,31.8898,1675,1631,1351.4,2083.8,0,143.8,5,83.4,3243.6,3023,2680.2,4037.4,143,0,3,0.5376,21591.4,714.3583,367.0488,49.4551,88.8
search_candidate_000047_039949b8,random-phased,5,5,0,88.4,53,47,161.6,67.408,1581,1257,1060.2,2420.8,0,131.92,5.2,76.4,2510,1840,1260,4365.2,145.2,0,2.6,0.5983,20185,1587.6997,758.8093,13.296,88.4
centered_candidate_000294_46b8f25d,centered-gaussian,5,5,0,88.2,69,57.8,134.6,39.4127,1653.6,1466,1314.4,2142,0,149.24,5,80.8,3258.8,2738,2559.6,4359,143.4,0,3.2,0.5315,22508.8,911.4159,414.0752,38.0937,88.2
centered_candidate_000516_705ec931,centered-gaussian,5,5,0,88.2,77,41,142.4,45.2875,1616.2,1544,995.2,2276.2,0,143.28,5,78.6,2904,2618,1428.6,4596.2,142.6,0,2.8,0.5968,20414.4,1408.3075,570.2096,18.3562,88.2
centered_candidate_000109_9b412fc1,centered-gaussian,5,5,0,88,89,58,117.6,26.4651,1656.2,1708,1319.8,1960.6,0,141.68,5.2,81,3254.2,3178,2589.4,4007.4,144.6,0,3,0.5725,21749,661.3905,308.7973,44.7675,88
centered_candidate_000278_7b5f7cf8,centered-gaussian,5,5,0,88,80,52.6,130,35.5359,1602,1544,1171.4,2077.4,0,132,5.2,78.8,2785.6,2536,1741.8,3988.2,151.6,0,2.4,0.6339,19174.6,1052.2571,427.4333,34.8321,88
general_top10-median-phased_bd76ce12,top10-median-phased,5,5,0,87.6,63,44.6,154,60.5264,1512.2,1248,974.2,2261,0,148.52,4.8,70.4,2905.4,2361,1620,4593.2,140.6,0,2.6,0.6287,19368.4,1423.7378,637.9227,14.3368,87.6
general_topN-median-phased_8a336a8b,topN-median-phased,5,5,0,87.6,63,44.6,154,60.5264,1512.2,1248,974.2,2261,0,148.52,4.8,70.4,2905.4,2361,1620,4593.2,140.6,0,2.6,0.6287,19368.4,1423.7378,637.9227,14.3368,87.6
centered_candidate_000198_945353eb,centered-gaussian,5,5,0,87.4,72,58.4,123.6,29.6891,1649.6,1494,1267,2107,0,141.54,5,82,3062.6,2484,2415.6,4024.8,144.6,0,2.8,0.5076,20574,768.6111,376.5536,43.5555,87.4
centered_candidate_000035_4aa6b3a5,centered-gaussian,5,5,0,87.2,91,64.8,108.2,19.8232,1652.8,1557,1377.6,1956.8,0,141.28,5,82.2,3184.2,3165,2473.4,3807.8,143.4,0,2.6,0.6166,19867.4,635.6258,264.3281,54.8884,87.2
centered_candidate_000164_4db49177,centered-gaussian,5,5,0,87,65,49.2,145.8,52.3335,1581,1358,1119.2,2243.6,0,154.58,5,74.8,3134.6,2451,2153.6,4665.8,151,0,2.6,0.6025,19350,1311.1474,559.7535,23.0332,87
centered_candidate_000345_1337de49,centered-gaussian,5,5,0,87,63,57.8,135,40.7873,1606.6,1361,1202.6,2195.4,0,140.26,4.8,79.8,3047,2719,2072,4282.2,141.4,0,2.6,0.5487,19544.6,1051.7735,486.4659,37.4064,87
centered_candidate_000355_a625b113,centered-gaussian,5,5,0,86.8,83,70.2,106.2,16.738,1631.6,1659,1422.4,1823,0,141.88,5,80.4,3201.8,3130,2778,3717.4,143.4,0,3.2,0.4848,22317.2,459.5769,182.6468,61.831,86.8
centered_candidate_000449_cb26bcf2,centered-gaussian,5,5,0,86.4,81,65.2,114.4,25.1444,1645.4,1533,1430.4,1960.8,0,152.46,5.2,78.6,3101.2,2934,2478.4,3892.4,145.2,0,2.2,0.58,17417.4,717.4985,281.9799,52.6278,86.4
centered_candidate_000225_238db095,centered-gaussian,5,5,0,86,66,59.8,127.8,34.7218,1637.4,1387,1341.4,2114,0,153.6,4.8,80.2,3281.6,2944,2490.8,4351,141.2,0,3.2,0.5053,22095.4,874.1475,388.7131,42.4391,86
centered_candidate_000461_770ae0d3,centered-gaussian,5,5,0,86,74,54.8,129.4,39.1663,1646,1463,1255.6,2180,0,146.54,5,81.2,3164,2582,2313.4,4470.6,146.2,0,2.8,0.5148,20488.2,1098.4689,449.6697,35.2168,86
centered_candidate_000071_4afe69e6,centered-gaussian,5,5,0,85.8,77,64.8,112,21.9217,1686.6,1688,1325.4,2036.6,0,145.58,5.2,83.2,3262,3277,2576,3951.8,144.4,0,3,0.5626,21702.4,604.0285,313.0997,53.8392,85.8
search_candidate_000381_cc252fa7,random-phased,5,5,0,85.4,80,64.6,111,23.053,1676,1604,1378.4,2026.8,0,148.44,5,83.4,3291.2,2843,2768.2,4119,145.6,0,3.2,0.5497,22235,666.97,321.3546,53.0735,85.4
centered_candidate_000469_44349919,centered-gaussian,5,5,0,85.2,76,74.8,102.6,14.6342,1623.6,1537,1530.2,1795.2,0,142.5,5.2,78.4,3120,2938,2710.2,3726,143.4,0,3.4,0.5166,23342,568.7928,157.4809,67.4829,85.2
centered_candidate_000402_7222d661,centered-gaussian,5,5,0,85,71,52.2,130.4,39.7643,1544.2,1548,1152.2,1975.6,0,151.9,5,71.8,3122.4,2869,2189.8,4328.2,144.8,0,2.8,0.583,20144.6,1050.7886,398.0077,32.3178,85
centered_candidate_000286_bbbb9db1,centered-gaussian,5,5,0,84.8,86,73.8,94,9.3252,1663.4,1652,1547.6,1795,0,147.48,5,82.4,3318,3098,2847,3914.8,143.8,0,3,0.5259,21415.4,482.4019,111.0974,69.1374,84.8
centered_candidate_000333_764d8093,centered-gaussian,5,5,0,84.6,108,43.8,113.6,32.9217,1618.4,1915,1032.6,2045.2,0,140.68,5,79.6,3089,3622,1850.4,4096.6,141.6,0,3,0.5692,21464.2,1023.8115,468.7748,27.3391,84.6
search_candidate_000354_f15675e9,random-phased,5,5,0,84.2,87,73.8,93.4,8.727,1646.8,1672,1578.4,1705.4,0,153.42,5,80.4,3400.2,3377,2966.4,3857,147,0,3.2,0.4791,22184,391.6822,57.4435,69.4365,84.2
centered_candidate_000105_53356340,centered-gaussian,5,5,0,84,79,48,120.8,32.7475,1601,1652,1077.6,2042,0,135.2,5,79.4,3030.8,2951,1696.8,4300.4,144.2,0,2.2,0.6565,18135.4,1170.3147,449.0443,31.6262,84
centered_candidate_000473_81f19144,centered-gaussian,5,5,0,84,85,41.8,125.2,36.7967,1615,1653,982.8,2198.2,0,135.96,5,80.4,3025.2,3348,1537.2,4236.6,144,0,2.8,0.5971,20992.4,1235.5704,541.7656,23.4016,84
centered_candidate_000124_d898be15,centered-gaussian,5,5,0,83.8,74,53.8,120.2,32.121,1615,1569,1179.4,2081.4,0,141.52,5,79.4,3089.4,2838,2155.6,4193.4,143.2,0,2.6,0.5422,19203.6,970.1362,440.7448,37.7395,83.8
centered_candidate_000057_9feaa072,centered-gaussian,5,5,0,83.6,89,71.4,93,9.992,1648.2,1646,1551.2,1754.6,0,143.94,5,81.8,3083.4,2938,2818.4,3434,143,0,3,0.5292,21791.8,281.8805,91.1469,66.404,83.6
centered_candidate_000168_4e5fd3ef,centered-gaussian,5,5,0,83.6,74,50.6,120.8,31.2064,1607.2,1537,1159.6,2089.6,0,145.56,5,78.2,3201.8,2905,2478.6,4121.6,143.8,0,2.2,0.5548,17562.8,767.6503,409.6757,34.9968,83.6
centered_candidate_000503_7ac43a3e,centered-gaussian,5,5,0,83.6,62,40.4,141.6,46.8384,1549.4,1437,917.2,2247.6,0,149.98,4.8,74.6,2993.8,2880,1421.2,4753.6,149,0,3,0.5843,21821.8,1531.3336,587.6957,16.9808,83.6
search_candidate_000424_c92e9fb5,random-phased,5,5,0,83.6,76,64.4,109.4,23.1914,1633.4,1639,1390.6,1889.4,0,153.9,5,79.8,3429.6,3558,2952.8,3843.2,152,0,2.8,0.4806,20248.6,418.0744,243.8956,52.8043,83.6
centered_candidate_000120_13eb2082,centered-gaussian,5,5,0,83.4,84,62.8,103.6,19.8151,1583.4,1610,1317.2,1821.6,0,142.72,5,76.4,3072.8,3085,2230,3857,141,0,2,0.5827,17036.4,737.6515,248.8305,52.8924,83.4
search_candidate_000515_42910cee,random-phased,5,5,0,82.8,82,68.4,98.6,15.1182,1613.4,1567,1352.8,1897,0,134.66,5,81,2702.2,2840,2065.6,3190,147.8,0,2.6,0.6224,20094.8,541.9145,260.1573,60.8409,82.8
centered_candidate_000352_12f6e2d7,centered-gaussian,5,5,0,82.4,76,66,104.6,18.3586,1575.6,1538,1383.6,1782.2,0,145.32,4.8,77,3096.8,2758,2543.2,3830.4,142.2,0,2.6,0.4958,19303,590.0825,176.466,56.8207,82.4
centered_candidate_000476_fce71f0f,centered-gaussian,5,5,0,82.4,81,56.2,111.2,25.6874,1643.8,1608,1301,2010.8,0,151.62,5,80.4,3353.8,3104,2556.8,4255.8,144.2,0,3,0.4952,20962.2,766.412,343.5773,43.3563,82.4
search_candidate_000414_0820fb1c,random-phased,5,5,0,82.4,67,50.4,124.6,35.6573,1515.8,1403,1069.4,2025.6,0,129.8,4.8,75.2,2764.8,2562,1803.8,3804,148.2,0,2.8,0.5926,20591.6,931.6187,447.4074,32.5714,82.4
centered_candidate_000192_212ad7e8,centered-gaussian,5,5,0,82.2,65,54.6,118.8,29.5932,1591.2,1416,1269.6,2018.6,0,154.46,4.8,76.8,3138.6,2818,2226.4,4205,142.2,0,2.4,0.5995,18387,894.8237,342.4765,39.8034,82.2
centered_candidate_000320_5492d7d1,centered-gaussian,5,5,0,82.2,80,59.4,106.4,20.7113,1522.4,1465,1274.6,1803.2,0,137.8,5,72.6,2936,2957,2267.2,3611.4,144,0,2.2,0.6248,17583.8,611.3961,238.5235,49.0443,82.2
search_candidate_000423_eb14dacb,random-phased,5,5,0,82.2,73,51.2,118.8,30.1689,1553.2,1440,1154.8,2006.6,0,134.18,5,76.4,2812.8,2660,1989.4,3684.2,150.2,0,2.8,0.6006,20762,749.93,377.9277,36.1156,82.2
search_candidate_000162_6f83b524,random-phased,5,5,0,82,79,65.6,100.6,17.088,1575,1606,1348.4,1767.4,0,134.42,5,78,2868.6,2885,2312.8,3397.8,148,0,3.4,0.5657,23262.6,500.9849,214.4631,57.056,82
centered_candidate_000259_23513415,centered-gaussian,5,5,0,81.8,77,56.6,109.8,23.5491,1625.4,1467,1273.4,2053.4,0,146.02,5,79.8,3243.8,3051,2439.8,4165.2,143,0,2.6,0.5782,19537.4,767.262,353.8376,44.8255,81.8
general_top10-median-phased_938b23b2,top10-median-phased,5,5,0,81.8,77,56.6,109.8,23.5491,1625.4,1467,1273.4,2053.4,0,146.02,5,79.8,3243.8,3051,2439.8,4165.2,143,0,2.6,0.5782,19537.4,767.262,353.8376,44.8255,81.8
general_topN-median-phased_da7410bd,topN-median-phased,5,5,0,81.8,77,56.6,109.8,23.5491,1625.4,1467,1273.4,2053.4,0,146.02,5,79.8,3243.8,3051,2439.8,4165.2,143,0,2.6,0.5782,19537.4,767.262,353.8376,44.8255,81.8
search_candidate_000478_497b2b5d,random-phased,5,5,0,81.8,71,58,114.8,27.5202,1564.8,1557,1213.2,1962.8,0,144.28,5,75.4,3079.6,2928,2589.4,3749.4,147,0,2.8,0.5828,20550,598.4101,349.5548,44.2399,81.8
centered_candidate_000260_16e1f89d,centered-gaussian,5,5,0,81.6,90,43.6,114.8,31.7276,1554.2,1711,1076.6,1946.2,0,144.62,4.8,75.2,3037.8,3300,2114.8,3792.4,140,0,2.6,0.5364,19783.4,753.9662,394.0855,27.7362,81.6
centered_candidate_000344_caf14355,centered-gaussian,5,5,0,81.4,83,51.6,110.6,26.6278,1569,1747,1151,1874.6,0,148.98,4.6,77.4,3183.2,3457,2194.8,3965.8,142.4,0,2.8,0.4964,20441.4,804.8603,339.2297,38.2861,81.4
centered_candidate_000463_2a9262c6,centered-gaussian,5,5,0,81.4,85,40.4,121.8,36.0588,1456,1529,865,2005.6,0,129.06,4.6,71.2,2629,2869,1277.4,3855.2,141.4,0,2.4,0.5815,19411.8,1138.6917,509.3667,22.3706,81.4
centered_candidate_000513_9b3d3f5a,centered-gaussian,5,5,0,81.4,83,69,93,11.5689,1617.2,1663,1404,1803.6,0,147.04,5,79,3193.8,3192,2780.4,3616,143.2,0,3.2,0.5304,22586.8,421.4406,187.9015,63.2155,81.4
centered_candidate_000080_5399e6c8,centered-gaussian,5,5,0,81,73,47.2,123.2,36.8456,1521.4,1534,1072.6,1981.4,0,137.66,4.8,73.8,2800.8,2568,2054.2,3651,140.8,0,2,0.6572,16591,714.0242,419.2367,28.7772,81
