candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
search_candidate_000395_26b98aba,random-phased,5,5,0,1266.2,1567,558.8,1693,627.49,10075,12300,4829.6,13305.8,0,352.46,20.6,507.8,23062,27858,10630,31102.4,311.6,0,5.2,0.4396,34356,10887.5505,4651.0877,245.055,1266.2
centered_candidate_000371_1a4e448f,centered-gaussian,5,5,0,1165.4,230,59.2,3240.4,2041.7414,8548.2,3044,1266.2,21681.6,0,255.46,14.6,443,30204.8,6680,1908.4,82708.6,223.2,0,3.6,0.6954,26258.8,51256.1466,12795.9001,-961.6707,1165.4
centered_candidate_000189_cf391c4a,centered-gaussian,5,5,0,1140.8,353,53.2,2775.6,1307.8708,9026.4,3820,1135.2,20501.8,0,275.6,17,467.4,26925.2,7909,2258.6,64975.2,241.4,0,4.4,0.5738,30296.6,30564.5952,9168.3757,-600.7354,1140.8
centered_candidate_000194_6ceff9ed,centered-gaussian,5,5,0,1137.8,67,35.8,3251.4,2014.1121,8255,1503,865.8,21943.4,0,221.52,14,433.2,38693.6,2441,1335.6,111132.4,236,0,3.2,0.8129,25550.8,70209.7607,12761.7231,-971.256,1137.8
centered_candidate_000015_83636b00,centered-gaussian,5,5,0,1087.8,145,44.6,3040.2,1860.1608,8092.2,2258,1019.8,20784.8,0,227.02,14.2,423.8,31652.2,4141,1677.2,88510,238.2,0,3.2,0.7529,26081.2,54929.9458,11896.2189,-885.4804,1087.8
centered_candidate_000196_f02436be,centered-gaussian,5,5,0,1078.4,121,70.8,3001,1850.994,8113.2,2003,1358.4,20605.8,0,243.38,14.2,422,35041.6,3926,2474.8,97878.2,218.2,0,4.4,0.5529,29561.6,61289.0306,11845.7453,-854.697,1078.4
centered_candidate_000240_74f2220d,centered-gaussian,5,5,0,1075.2,72,49.4,2706,1289.3762,8448,1447,1100.2,19879.6,0,250.82,15.4,442,25674.4,2482,1780.2,64463.4,232.6,0,3.6,0.6904,27169.6,30835.7058,9043.5482,-595.2881,1075.2
centered_candidate_000005_9810f3bb,centered-gaussian,5,5,0,1069.4,82,57.4,2880.2,1568.2705,8090.4,1689,1268,19967.8,0,255.52,15,415.2,35350.2,3316,2477.2,96580.4,235.2,0,3.2,0.7236,25706.4,56024.7368,10147.8643,-726.7352,1069.4
centered_candidate_000470_a29a926f,centered-gaussian,5,5,0,1067.6,127,52.8,2603,1222.232,8383.4,2113,1129.2,19002,0,254.32,15.8,436.6,26878.4,3868,1802.6,65264.4,257.2,0,3.6,0.8466,29156.4,30409.2348,8497.1944,-558.316,1067.6
centered_candidate_000010_f86227bc,centered-gaussian,5,5,0,1065.4,119,83.2,2908.4,1709.4479,8122.2,1995,1606,20145.6,0,241.4,15,420,41941,3439,2835.4,118032,228.2,0,3.4,0.5902,25201,73632.4044,11040.8664,-771.524,1065.4
centered_candidate_000219_3ca3538b,centered-gaussian,5,5,0,1062.6,208,117.8,2610.6,1252.393,8486.2,2912,1980.6,18827.4,0,272.7,16.6,435.6,28054.2,5477,3484.2,70305,242.8,0,3.6,0.6011,27736.4,35589.6111,8290.5294,-508.3965,1062.6
centered_candidate_000349_db324a45,centered-gaussian,5,5,0,1061.8,303,51,2842.8,1697.655,8092,3371,1020,19953.4,0,239.34,15,417.6,28648.6,7502,1767.4,77151.2,221.4,0,4.2,0.6198,29782,47024.6572,11162.1291,-797.8275,1061.8
centered_candidate_000206_7cad0c63,centered-gaussian,5,5,0,1055.2,68,43.2,2865.6,1564.5281,7901.4,1394,941.6,19971.8,0,240.8,14.8,404.8,35803.8,2181,1415.6,100206,232.2,0,2.8,0.9416,24375.8,59221.7877,10235.1212,-739.064,1055.2
centered_candidate_000331_5eeeeaaf,centered-gaussian,5,5,0,1042.2,226,43.4,2557.8,1201.0331,8396.2,3035,982.6,19171.8,0,268.32,15.8,436.6,24159.4,6739,1542,58808.6,238.2,0,4,0.5867,28699.2,27738.7624,8552.0433,-557.1166,1042.2
centered_candidate_000508_2ddcb141,centered-gaussian,5,5,0,1041.4,205,81.6,2812.8,1680.4839,8072.8,2607,1652.8,19779.8,0,254.42,14.8,417.6,25721.6,5666,2650.8,68481,223,0,3.6,0.5508,25641.6,40987.0001,11036.2104,-758.642,1041.4
search_candidate_000048_6bb32b9a,random-phased,5,5,0,1022.8,63,47.2,2839.8,1652.7074,7769.4,1343,1068.6,19927.8,0,229.12,14,406.8,30563.8,2257,1847,85477.4,245.6,0,4.2,0.6473,30021,51808.2047,10819.861,-779.1537,1022.8
centered_candidate_000273_7a86428c,centered-gaussian,5,5,0,1020,106,67.4,2888.8,1856.1296,7589,1867,1403.2,19529,0,218.6,13.2,395.4,34283.6,3110,2531.4,97176,204,0,3,0.6293,24016.2,62593.7633,11789.8917,-860.6648,1020
centered_candidate_000224_2060819b,centered-gaussian,5,5,0,1017.4,115,61.8,2527.6,1194.7034,8259,1967,1310.2,18949,0,255.98,15.6,432,24534,3746,2401.2,59850.6,241,0,3.6,0.6636,27869.8,28017.5595,8455.8203,-535.5517,1017.4
search_candidate_000460_e3f187cf,random-phased,5,5,0,1015.8,1539,74.8,1697,768.3456,8474.4,12497,1383.2,13571.6,0,288.46,17.4,432.6,20476.2,29680,2297.8,34860.4,247.2,0,3.8,0.613,28689,15130.3931,5772.6156,-309.3728,1015.8
centered_candidate_000239_cd473799,centered-gaussian,5,5,0,1004,157,44.8,2498.8,1184.1383,8042.6,2419,1051.4,18512.8,0,258.7,15.2,417.4,22036.4,4611,1940.2,53100.4,234.8,0,3.8,0.5102,26756.2,24604.9105,8293.3788,-547.2692,1004
centered_candidate_000261_a9679bbc,centered-gaussian,5,5,0,1000,87,63,2848.6,1840.5701,7396.2,1634,1378.6,19115.8,0,214.86,13,386.2,29156.8,3086,2525,81830,227.4,0,3.2,0.6236,24707,52506.9282,11582.733,-857.2851,1000
centered_candidate_000479_f9bcbe9d,centered-gaussian,5,5,0,995,116,39,2489,1181.7558,7994.4,1873,933.8,18682,0,242.4,15.2,416.2,20407.2,3173,1280.6,50476,224.6,0,3,0.8005,24186.2,23857.0347,8458.676,-551.8779,995
centered_candidate_000011_9f68c933,centered-gaussian,5,5,0,990,103,70.6,2711.6,1594.8517,7645,1999,1421.4,18989.4,0,235.88,14.2,395.2,22755.2,3861,2471.8,60613.4,217.8,0,3.6,0.5641,26207.8,35441.1583,10420.9538,-726.8259,990
centered_candidate_000275_468d2479,centered-gaussian,5,5,0,983.8,127,70.6,2719.4,1666.3507,7557.4,2056,1420,18964.4,0,232.24,13.8,391.6,33903.8,3737,2436,94883.2,212.6,0,3.4,0.5761,25010,59630.5583,10853.3735,-762.5753,983.8
centered_candidate_000438_036c0d62,centered-gaussian,5,5,0,976,289,67.6,2331,1076.7013,8121.4,3515,1423,17729.4,0,271,15.8,420.8,21456.8,7025,2594,50474.4,231,0,4.4,0.5263,30389.2,23327.0735,7636.342,-470.7506,976
centered_candidate_000388_cb01e044,centered-gaussian,5,5,0,971.6,82,50.4,2710.6,1629.7031,7348.4,1545,1127,18792.2,0,226.14,13.6,378.8,37279,2886,1758.4,105829.4,218.8,0,3.6,0.6908,26926.2,66329.7472,10571.9533,-764.4516,971.6
centered_candidate_000385_8427a138,centered-gaussian,5,5,0,970.8,80,66.4,2765.6,1788.6252,7119,1534,1393.2,18423.4,0,215.6,12.6,367.2,33964.2,2955,2459,96409.2,204.6,0,3.6,0.588,26222.6,62240.0885,11246.4048,-827.9126,970.8
centered_candidate_000497_74da1342,centered-gaussian,5,5,0,961.8,74,53.6,2559,1349.3774,7474.2,1546,1181.4,18321,0,242.12,14.6,382.6,32333.6,2852,1931.8,88448.6,237.8,0,3.6,0.7611,27811.4,50648.5872,9087.3819,-621.0887,961.8
centered_candidate_000395_d898dbc7,centered-gaussian,5,5,0,947.6,71,39.6,2687.8,1662.0728,7198.2,1591,898.2,18840.2,0,218.64,13,373.8,27437.2,2658,1276.4,77639,209.2,0,3.6,0.6026,26138.6,48544.7759,10954.0918,-791.4364,947.6
centered_candidate_000512_de3a3733,centered-gaussian,5,5,0,945.6,123,69.8,2611.8,1601.218,7453,2051,1431.4,18610.6,0,229.62,13.6,389.4,26156.6,3815,2613.8,71397.8,211.4,0,3.2,0.648,24097.8,43972.156,10587.9074,-730.809,945.6
centered_candidate_000171_1ae4f7f6,centered-gaussian,5,5,0,945.4,114,42.2,2692.2,1731.1192,7162.6,1922,969.8,18700,0,208.34,12.4,376.6,26437.2,3731,1460.6,74375.2,204.8,0,2.8,0.7635,22434.8,47330.5053,11281.3369,-823.3596,945.4
centered_candidate_000517_c7f381bd,centered-gaussian,5,5,0,944.8,159,65.2,2620.8,1657.2024,7305.6,2394,1333.2,18277.4,0,227.12,13.2,381.4,25515.8,4829,2043.6,69944.8,220.6,0,3.2,0.7074,24271.6,43879.3335,10785.088,-763.4012,944.8
search_candidate_000047_42a54f36,random-phased,5,5,0,937,251,71.4,2515.2,1537.8748,7081,2882,1439,17086.4,0,266.36,13.8,354.2,21757.2,6130,2690.2,56664,233.8,0,4.2,0.4968,27959.2,33723.9676,9640.3491,-697.5374,937
centered_candidate_000466_599428c9,centered-gaussian,5,5,0,929.6,65,31.6,2693.6,1752.3108,6913.2,1296,766,18681,0,188.26,11.6,366,23075.6,2023,1010.8,66184.6,196.4,0,2.8,0.772,22822.4,42760.2795,11572.6075,-844.5554,929.6
centered_candidate_000066_0d532d88,centered-gaussian,5,5,0,929,64,56.6,2655,1706.1978,7113.8,1429,1268.6,18536.4,0,212.76,12.2,374.8,34232,2763,2265.4,97515,199.8,0,4,0.5321,27792,62878.0256,11204.928,-796.4989,929
centered_candidate_000008_87761a78,centered-gaussian,5,5,0,922.4,64,51.8,2614.6,1636.0218,7194.6,1318,1147.6,18750.2,0,218.02,12.6,379,22592.2,2273,1682.2,63086,203.4,0,4,0.5136,27898.8,39264.8608,10984.7094,-766.2109,922.4
centered_candidate_000472_b029a353,centered-gaussian,5,5,0,910.2,292,76,2367.8,1380.9329,7019,3519,1438,16171.2,0,252.44,14.2,353.6,23885.4,7249,2855,61741.2,251.2,0,3.8,0.7335,28308.4,36459.0755,8531.6121,-614.4665,910.2
centered_candidate_000140_e8588d77,centered-gaussian,5,5,0,893.6,93,69.4,2415.4,1376.5487,7068.4,1761,1479.4,17249.2,0,237.58,13.6,362.6,22219.8,3161,2855,59006,212,0,3.8,0.6066,27467.2,34372.4496,9136.497,-618.8743,893.6
centered_candidate_000098_2dda1b1e,centered-gaussian,5,5,0,879.4,80,43,2516.4,1627.4318,6664.6,1382,1001.4,17575.4,0,193.28,11.8,350.2,24827.6,2393,1389.8,70727.4,205.6,0,3.2,0.8042,25273.2,45662.2443,10794.6909,-770.7159,879.4
centered_candidate_000422_c29e872c,centered-gaussian,5,5,0,877.4,149,103.8,2325.6,1358.0905,6930,2235,1805.2,16317.6,0,235.56,14,351.2,21774,4168,3257.4,56919,218,0,4.4,0.5082,29541.2,33454.9222,8655.8989,-575.2453,877.4
search_candidate_000319_0cb70e73,random-phased,5,5,0,873.8,1076,108.8,1578.2,658.5658,7461.2,8506,1985.8,12704,0,294.82,16.6,372,16251.6,19281,3669.2,28100.2,261.6,0,4.2,0.451,28459.6,10962.5999,4773.8955,-220.4829,873.8
centered_candidate_000484_6c9b6d79,centered-gaussian,5,5,0,855,252,91.6,2124,1087.3881,7012.8,3104,1722.2,15547.4,0,252.96,14.8,353.6,19761.4,6378,2994,48488,230.4,0,4.2,0.5435,29657,25427.1287,7238.8485,-452.094,855
centered_candidate_000292_8ce5b11a,centered-gaussian,5,5,0,852.8,84,44.8,2265.8,1198.6264,6848.6,1626,1038.6,16702,0,227.68,13.4,352.6,21477.2,3025,1646.4,56930.8,213.6,0,3.4,0.6926,25635.8,31263.3033,8248.2364,-554.5132,852.8
centered_candidate_000363_fb72b2dd,centered-gaussian,5,5,0,852,78,22.6,2451.8,1572.0621,6495.2,1615,635.6,17281,0,192.1,11.6,340.8,30436,2762,892,87735,202.2,0,3.2,0.6357,24443.4,56637.4057,10457.686,-763.431,852
centered_candidate_000314_6be37a09,centered-gaussian,5,5,0,849.8,102,80.8,2363,1502.7018,6811,1851,1610.4,16940,0,211.72,12.6,357.2,22733.8,3407,2624.8,62224,203.8,0,3.4,0.5509,25247,39340.216,10038.1883,-670.5509,849.8
centered_candidate_000427_fae6fac5,centered-gaussian,5,5,0,848.4,109,47.8,2395,1530.6121,6571.4,1877,1056,16889.6,0,209.6,12,342.2,23365.6,3502,1971.6,64808.2,205.8,0,3.2,0.5662,24416.2,41113.1186,10136.7856,-717.5061,848.4
centered_candidate_000337_88460c69,centered-gaussian,5,5,0,837,239,49.6,1952.2,893.4439,6871.2,3057,1051,14712.4,0,259.58,14.4,345.4,20365.8,6495,2022.8,46285,226.8,0,4.2,0.6346,29659,20788.5829,6344.6075,-397.1219,837
centered_candidate_000267_9b33ebc5,centered-gaussian,5,5,0,827,128,29.8,2303.8,1403.9597,6589.4,2100,698.4,16935.8,0,211.64,12.4,343.2,21310.4,3663,899.8,59006.2,206,0,2.6,0.7754,22176,35877.0871,9665.8724,-672.1798,827
centered_candidate_000313_b86a5a23,centered-gaussian,5,5,0,823.2,100,34.4,2317.8,1439.9588,6408.2,1797,826.2,16505.2,0,214.06,12.2,329.6,19101,3133,1126.6,52557.8,205.4,0,2.8,0.6326,21910.4,31965.6445,9558.3072,-685.5794,823.2
search_candidate_000390_47d83379,random-phased,5,5,0,819.6,840,145.4,1585.2,698.1669,7046.6,6984,2124.6,12657.4,0,292.34,16,352.2,16048.4,14988,3666.6,30447.6,295,0,4.8,0.5912,31795.4,12491.9345,5043.1382,-203.6835,819.6
centered_candidate_000249_309c5200,centered-gaussian,5,5,0,815.2,66,45.8,2330.4,1503.502,6341.4,1373,1074.4,16539.4,0,201.76,11.2,333,20913,2400,1792.4,58518.4,194,0,2.8,0.6155,22365.4,37333.9324,10054.4874,-705.951,815.2
centered_candidate_000408_b997524d,centered-gaussian,5,5,0,810.6,86,54.4,2292.2,1476.321,6414,1625,1147.4,16477.2,0,209.56,11.6,336,22585.2,3201,2075.8,62442.4,199.6,0,3.8,0.5404,26593.8,39619.5202,9971.0671,-683.7605,810.6
centered_candidate_000380_073cad50,centered-gaussian,5,5,0,806.8,113,81,2191.4,1319.1195,6689.8,1953,1583,16221.2,0,224.98,13,348,21454.4,3541,2762.4,57500.4,209.6,0,4.2,0.5036,28466.6,34901.1908,8935.7249,-578.5597,806.8
centered_candidate_000498_c063e6c8,centered-gaussian,5,5,0,800.8,100,68.8,2234.4,1421.7317,6440.2,1879,1432.8,16071.4,0,217.14,12,335.4,22038.4,3431,2598.4,60113.4,200.4,0,3.8,0.5126,26741.6,37712.4872,9519.9116,-642.0658,800.8
centered_candidate_000443_3d77c527,centered-gaussian,5,5,0,798.4,89,61.4,2244.6,1435.4093,6384.2,1716,1321.4,16112.2,0,204.7,11.8,334.4,21034.6,3338,2141.8,57833.8,199,0,3.8,0.5344,26646.4,36531.4788,9574.7652,-656.3046,798.4
centered_candidate_000434_a046487c,centered-gaussian,5,5,0,791.2,112,42.2,2205.2,1362.3946,6411.2,1923,989.6,16228.2,0,216.5,12.2,333.8,20263.6,3392,1482.8,55606.6,209.4,0,3.4,0.6095,25140,34159.2838,9307.6363,-638.9973,791.2
centered_candidate_000217_14f5acb7,centered-gaussian,5,5,0,786.6,89,54.6,2214.2,1410.4373,6363.2,1686,1224.4,16169,0,204.64,11.6,335.2,21666.8,3453,1941.2,59822,195.4,0,3.2,0.6764,24191,37784.7321,9623.674,-650.6187,786.6
centered_candidate_000343_b5f7d9ee,centered-gaussian,5,5,0,786.2,376,127.2,1871.4,1043.6703,6696.6,4029,1785,14331.8,0,250.72,14.4,338.2,19766.8,8961,3079.2,47755.2,222.2,0,4.4,0.5785,29718.2,27087.8033,7261.0098,-394.6352,786.2
centered_candidate_000208_5ef81445,centered-gaussian,5,5,0,781,72,34.2,2241.2,1448.6438,5944,1403,726.6,15779.8,0,186.84,11,308.4,19230.2,2347,903,54521.4,197.4,0,3.4,0.6655,25302.4,34730.2281,9637.2703,-690.1219,781
centered_candidate_000250_338963d7,centered-gaussian,5,5,0,780.8,74,34.2,2235.2,1438.8192,6144.6,1461,919.6,16078.6,0,197.4,11.2,321.8,18900.4,2619,1513.8,52721.4,196,0,3,0.5983,23614.8,33538.7407,9742.554,-685.2096,780.8
centered_candidate_000509_51b4a17c,centered-gaussian,5,5,0,777,161,93.2,2027.4,1161.0569,6494,2416,1676,15078.8,0,234.4,13.4,331.4,17239.8,4773,3042.8,43062.6,213.4,0,4,0.5601,27660.2,24137.1651,7945.981,-487.3285,777
centered_candidate_000056_cc07a9ce,centered-gaussian,5,5,0,776.8,125,44.4,2111,1230.1461,6156.8,2002,1033.6,15068.8,0,223.18,12.6,310.6,19143.8,3588,1740.8,51110,210.6,0,4.2,0.5788,28526.4,29918.8209,8057.3068,-570.673,776.8
centered_candidate_000374_e01b5e13,centered-gaussian,5,5,0,775.4,56,32.6,2227.4,1427.1973,6069.2,1280,724.4,16121.2,0,188.36,11,319,20463.4,2099,963.4,58178.6,194.6,0,3.2,0.7638,24595,36967.2357,9702.8671,-680.9987,775.4
centered_candidate_000420_98796ab9,centered-gaussian,5,5,0,773.6,105,94.2,2051.6,1176.7754,6486.4,1901,1705.2,15302.2,0,232.42,13.2,333.6,18928.4,3525,3334,48538.4,220,0,3.6,0.5501,26612.4,27621.5872,8004.6313,-494.1877,773.6
centered_candidate_000497_459053f3,centered-gaussian,5,5,0,770.6,58,45.4,2201,1415.3465,6129,1336,1019.6,15954,0,198.94,11.2,321.4,17937,2239,1528.4,49843.6,194.6,0,3.6,0.5415,26179.8,31409.0414,9604.8151,-662.2733,770.6
centered_candidate_000163_5adf721c,centered-gaussian,5,5,0,763.2,84,45.2,2159.8,1379.1634,6158.8,1608,1034.6,15815.2,0,200.78,11.4,322.2,18885.8,3096,1569.8,52089,185.8,0,2.8,0.6601,22404.6,32697.2528,9410.8873,-644.3817,763.2
centered_candidate_000337_9a9af2ae,centered-gaussian,5,5,0,755.8,89,50,2130.4,1362.2773,6104.2,1629,1085.8,15593.6,0,201.12,11.2,320.8,17656.8,2885,1802.2,48261,194.2,0,3.8,0.5121,26895,30182.33,9292.1976,-631.1386,755.8
centered_candidate_000212_05d7bf67,centered-gaussian,5,5,0,754,265,86.8,1927,1134.9606,6404.4,3182,1503.2,14618.6,0,240.12,13.2,327,20013.4,6564,2742,51046.6,211,0,4.6,0.5289,30061.2,30168.689,7849.0305,-480.6803,754
centered_candidate_000114_e93fa1c3,centered-gaussian,5,5,0,743.6,98,62,1991.4,1129.5572,6239.6,1775,1350.4,14982.8,0,229.28,12.8,319,17938.2,3590,2544.8,46373,208.6,0,4,0.5056,27946.4,26179.8417,7810.0531,-502.7786,743.6
centered_candidate_000262_b46307d4,centered-gaussian,5,5,0,743.6,128,43,1994.8,1128.5723,6173.2,2122,1035.6,14984.6,0,225.04,12.4,316.8,17990,3982,1897,47257.2,207,0,3.4,0.5672,24600,27240.0355,7877.755,-521.2862,743.6
centered_candidate_000416_70cb7f40,centered-gaussian,5,5,0,743,41,36,2152.2,1408.0027,5737.6,922,847.6,15441.2,0,179.56,10.2,302,18300.4,1287,1190.2,52407.2,189.2,0,2.6,0.8555,21869.4,34034.9451,9678.3148,-668.0013,743
centered_candidate_000139_60a23aef,centered-gaussian,5,5,0,739.2,149,55,1719.2,799.9263,6501.8,2381,1219.6,13835.6,0,242.32,13.6,334.2,16158.8,4271,2121.8,36196.4,215,0,4,0.5737,28348.6,16333.6265,6002.7769,-344.9632,739.2
centered_candidate_000067_7be5c140,centered-gaussian,5,5,0,738.4,39,34.4,2140.8,1398.8087,5754,915,832,15474.8,0,181.8,10.4,302,20524.8,1394,1107.2,58988.2,187.6,0,2.2,0.8578,19845,38266.2379,9636.6978,-665.0044,738.4
centered_candidate_000240_d4fd94b1,centered-gaussian,5,5,0,737.8,237,60.8,1926,1125.3615,6280.4,3113,1341,14552.8,0,235.82,12.8,322,17498.2,6382,2602.2,43778.8,208.4,0,4.2,0.4893,28447.4,25023.9148,7757.5506,-501.8808,737.8
centered_candidate_000249_101022ff,centered-gaussian,5,5,0,736.8,119,39.2,2059.6,1297.3643,5963,1893,976,15114.6,0,212.6,11.4,308.2,17108.6,3449,1523.8,46412.4,196,0,3.2,0.5866,24315.2,28540.5311,8896.0676,-609.4822,736.8
centered_candidate_000029_37dc2607,centered-gaussian,5,5,0,731.2,83,70.4,1966.8,1131.8925,6185.6,1669,1446.8,14858.2,0,228.66,12.4,318.4,19308.4,3310,2706,50509.6,202.8,0,3.4,0.5635,24515.6,29021.1711,7823.9969,-495.5462,731.2
centered_candidate_000125_5c06f996,centered-gaussian,5,5,0,726.2,84,38.2,2047,1291.1321,5927.8,1740,950.4,15050.4,0,204.98,11.2,309.4,16383,3256,1657.2,44012.8,196.8,0,2.8,0.632,22458,26928.4133,8822.343,-607.3661,726.2
search_candidate_000447_db478aaf,random-phased,5,5,0,725.2,66,42.4,2070.6,1338.9538,5770,1339,955.4,15056.2,0,195.46,10.8,302.2,17664.6,2243,1495.8,49231.2,210.8,0,4.2,0.5185,28149.6,31221.2087,9182.5999,-627.0769,725.2
centered_candidate_000317_63ab3400,centered-gaussian,5,5,0,723,85,39.2,2047,1305.3366,5821.6,1675,878.2,15011.8,0,192.38,10.8,305,18637.8,3233,1245.8,51756.6,188,0,2.8,0.6702,22361,32633.9926,8955.9748,-613.4683,723
centered_candidate_000399_cca74181,centered-gaussian,5,5,0,719,109,70.4,1971.6,1228.9841,5977.8,2057,1421.8,14484.4,0,226.38,11.8,307,17362.4,4042,3090.8,44857,200.2,0,3.6,0.4974,25612,26922.1241,8284.7536,-544.0921,719
centered_candidate_000317_779c6b5c,centered-gaussian,5,5,0,717.6,74,42,2037.6,1306.3731,5917.4,1466,972.8,15297.2,0,197.3,11,311.8,19645,2549,1387.6,55018.2,191.8,0,3.4,0.6331,24875,34908.9501,9150.209,-611.1865,717.6
centered_candidate_000124_25cdd383,centered-gaussian,5,5,0,715.8,116,73.6,1905,1101.5247,6057.2,1948,1524.4,14338,0,226.28,12.4,310.2,16903.6,3354,2704.4,43604.4,205,0,3.6,0.5945,25444.6,25115.3906,7659.243,-477.1623,715.8
centered_candidate_000393_a6f194da,centered-gaussian,5,5,0,710.2,106,80.2,1946.8,1228.9767,5985.8,2021,1592.8,14403.2,0,210.86,11.8,311.2,18207.4,3592,2746,48303,198.6,0,3.6,0.6152,25634.6,29831.8478,8335.3869,-534.2884,710.2
centered_candidate_000056_72cc3d8a,centered-gaussian,5,5,0,706.8,189,55.4,1866.4,1092.6775,5783.2,2621,1176.8,13519.4,0,224.66,12.4,288.6,18693.8,4949,1995.2,48869.8,203,0,3.4,0.6336,24726.6,28725.677,7179.5267,-490.9388,706.8
centered_candidate_000414_f1fb034d,centered-gaussian,5,5,0,701.6,64,44.6,1929.8,1130.9654,5871.6,1364,1015.4,14719.2,0,210.2,11.6,303.8,16694.8,2172,1531.8,45014,194,0,3.6,0.6527,26042.6,26288.7304,8047.7547,-520.8827,701.6
centered_candidate_000062_68cfa8d6,centered-gaussian,5,5,0,698.2,92,53.6,1904.4,1130.774,5839.8,1539,1167.2,14391,0,223.34,11.8,298.6,15703.8,2908,2361,40846.4,200,0,3.8,0.5011,26647,23611.3554,7895.0564,-511.787,698.2
centered_candidate_000485_77a443c7,centered-gaussian,5,5,0,698.2,60,36.8,1996.8,1287.0168,5611.2,1244,822.6,14763.2,0,186.68,10.4,294.4,18558,2258,1210,52240.6,188.4,0,3.4,0.6518,24656.6,33315.3453,8969.9879,-606.7084,698.2
centered_candidate_000114_3bfca39a,centered-gaussian,5,5,0,693,112,65,1882.6,1142.8594,5898,2052,1374.8,14156,0,210.4,11.8,306.2,16321,3842,2400.2,42510,199.8,0,3.6,0.6271,26152.2,25244.7607,7835.4909,-506.4297,693
search_candidate_000322_32130286,random-phased,5,5,0,691.2,87,71,1623,752.3452,6143.6,1721,1439.6,13104.4,0,247.84,13,315.2,13344.4,3689,2893.4,28780.4,230.2,0,4,0.5197,27768.6,12443.6612,5621.4473,-305.1726,691.2
centered_candidate_000277_aa0bb9a3,centered-gaussian,5,5,0,689,296,94.6,1697.4,974.8549,6057.8,3414,1609.8,13242.2,0,238.78,12.8,308.8,16175.8,7283,3132,38479.6,206,0,4.6,0.5433,30467.8,21600.6853,6863.1846,-392.8274,689
centered_candidate_000384_e84c2a95,centered-gaussian,5,5,0,687.4,94,92.8,1871.8,1178.8224,5824,1801,1641.4,14029.6,0,208.6,11.4,303.6,17450.6,3352,2937,46069.2,197.2,0,4,0.5249,27908.4,28432.1334,8142.6422,-496.6112,687.4
centered_candidate_000316_4f7fd6fb,centered-gaussian,5,5,0,685,113,90.4,1850.8,1153.6386,5848.6,1892,1651,13983.4,0,208.36,11.6,304.8,17015,3619,3162,44223.8,199.4,0,3.8,0.5632,26520.8,26995.1211,8005.5019,-486.4193,685
centered_candidate_000504_32a0a3aa,centered-gaussian,5,5,0,681.6,115,56,1875.2,1168.8563,5714.4,2033,1254.6,13933,0,210.02,11.4,295.4,17748.6,3381,2355.2,47427.2,201.6,0,3.2,0.7748,24452.8,29166.2135,7978.9004,-528.4281,681.6
centered_candidate_000333_f938db15,centered-gaussian,5,5,0,678.6,53,43.8,1921.8,1215.7469,5542.8,1271,999.2,14188.2,0,198.98,10.8,285.8,18411,2756,1626.8,50718.4,183.8,0,3.4,0.641,23882.2,31675.4275,8321.3618,-564.0735,678.6
centered_candidate_000400_78b3332d,centered-gaussian,5,5,0,677.4,76,54.4,1901.6,1214.393,5652.2,1561,1191.2,14228,0,197.3,10.8,296,17120.6,2650,2022.6,46664,190.4,0,3,0.6741,23101.2,29332.5157,8460.4045,-552.7965,677.4
centered_candidate_000028_bf1ddab3,centered-gaussian,5,5,0,674.6,128,109.4,1765.8,1052.4894,5897,2090,1899.2,13513.4,0,225.78,12.2,303.8,16417,3819,3397.2,41559.8,207.4,0,3.4,0.5811,25526.4,24301.4234,7274.0207,-416.8447,674.6
centered_candidate_000002_0588a6fc,centered-gaussian,5,5,0,673.4,83,45.4,1883.8,1182.4569,5614.2,1637,1032.6,14143,0,202.84,11,291.6,16514.8,3086,1835.8,44625.8,196.2,0,2.8,0.7177,22206.4,27510.3701,8234.9235,-545.8284,673.4
centered_candidate_000296_1f2fb92c,centered-gaussian,5,5,0,670.4,83,41,1895,1215.4561,5495.4,1622,931.4,14054.8,0,190.2,10.4,288.6,16882.8,2558,1534.2,46742.2,198,0,2.8,0.7237,23199.8,29654.6451,8406.5778,-566.728,670.4
centered_candidate_000518_eb2c8605,centered-gaussian,5,5,0,669.4,223,61.4,1735.8,1014.1405,5788,2982,1271.6,13240.6,0,230.04,12.6,292.6,17531.2,5921,2232.6,44725.8,215.4,0,2.8,0.6996,22928,26000.1879,6944.6487,-445.6703,669.4
centered_candidate_000018_f4201c51,centered-gaussian,5,5,0,667.8,59,34.6,1898.6,1209.0119,5302.8,1228,755.6,13745.6,0,191.84,10.4,272.2,15971,1936,1131.6,44423,194,0,3,0.8545,23828.8,27699.2415,8103.4169,-569.9059,667.8
