candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
search_candidate_000145_4eadcb5f,random-phased,5,5,0,642.6,40,28.6,1822,1122.3596,5378.8,993,804.4,13971.4,0,208,10.6,278.2,13381.2,1613,1162.6,36539.2,200.2,0,2.8,0.7732,23331.6,21813.5327,8021.3528,-532.5798,642.6
centered_candidate_000260_57239f2c,centered-gaussian,5,5,0,640.6,90,62.2,1730.6,1028.715,5437.4,1649,1284.6,13048.4,0,215.74,11.6,276.8,14101.8,3160,2007.2,36299.8,218.8,0,3.2,0.6641,25390.6,20720.2061,7094.2566,-452.1575,640.6
centered_candidate_000124_e52ffaff,centered-gaussian,5,5,0,631.4,142,113.6,1634.4,987.5828,5671,2253,1968.6,12743.6,0,245.8,12,288.4,15021.2,4982,3920.6,35964.4,207,0,3.8,0.5008,26535.4,20385.6969,6908.9491,-380.1914,631.4
centered_candidate_000019_3daad93e,centered-gaussian,5,5,0,626.6,241,74,1382,610.8737,5518.4,3055,1540.8,10825.6,0,275.16,13,266.8,12771.4,7323,2859.2,25648,231.8,0,3.8,0.4673,26363.2,10448.4077,4285.2806,-231.4368,626.6
centered_candidate_000103_36cce347,centered-gaussian,5,5,0,624.4,85,36.6,1754.6,1113.6548,5175.6,1590,928.2,13030.4,0,193.98,10.6,266,15025,2974,1381.6,40768.8,201.4,0,2.8,0.7256,22964.8,25187.6059,7632.2745,-520.2274,624.4
centered_candidate_000092_e88612ac,centered-gaussian,5,5,0,612.2,88,48.8,1689.8,1048.2355,5401,1792,1126,13250.2,0,222.4,10.6,281.2,14920.2,3719,2344.4,38630.2,197.8,0,3.4,0.5338,23764.4,23016.5215,7553.0984,-475.3178,612.2
centered_candidate_000219_a5c35dc7,centered-gaussian,5,5,0,590.2,151,96.4,1510,880.74,5349,2348,1731.2,11923.8,0,225.66,11.6,272.6,11564,4249,3208.6,26642.6,204.2,0,3.4,0.6582,24856.6,13864.9,6258.1453,-343.97,590.2
centered_candidate_000107_fd3bb3b0,centered-gaussian,5,5,0,558,156,58.2,1468.6,877.395,5020.6,2462,1278.4,11492.6,0,228.3,11,252.4,11690.6,4924,2577,27947.8,197.4,0,3.6,0.5523,25199.8,15733.1585,6177.4141,-380.4975,558
centered_candidate_000021_4179915e,centered-gaussian,5,5,0,556.8,79,39.2,1318.4,617.8399,4790.2,1505,961.2,10307.4,0,235.34,11.4,232,11400.8,2778,1576,25779,224,0,2.8,0.8087,24024.8,11571.5354,4471.8948,-269.72,556.8
centered_candidate_000236_dcaaf12e,centered-gaussian,5,5,0,552.2,53,43,1561.4,1006.4137,4695.6,1283,999.6,11833.4,0,191.34,9.6,241.4,10909.2,2351,1776,28607.2,189.8,0,3.2,0.5998,23524.8,17518.6892,7086.0267,-460.2069,552.2
centered_candidate_000145_5c17d2e1,centered-gaussian,5,5,0,551.8,124,49,1488,909.2327,4836.2,2016,1124.8,11454.8,0,224.16,10.6,241.8,11822.2,4128,1921.6,29477.2,202,0,3.6,0.5439,24807.4,16752.7806,6343.5784,-405.6164,551.8
centered_candidate_000102_134bd069,centered-gaussian,5,5,0,550.8,342,180.6,1119.6,522.1469,5082,3787,2375.6,9060.2,0,279.72,13,240,12645.6,9645,5236.8,23231.8,240.6,0,4.2,0.5869,29154.4,9925.2379,3648.1912,-80.4734,550.8
centered_candidate_000237_360ada6a,centered-gaussian,5,5,0,538.8,92,56.6,1469.6,918.8296,4886,1748,1222.8,11725.4,0,202.06,10,255.6,12345.8,3623,2122.2,31558.8,203.2,0,3.4,0.6868,25008.8,18881.2801,6654.8424,-402.8148,538.8
centered_candidate_000056_d82418fe,centered-gaussian,5,5,0,537.6,91,56,1408,784.2817,4898.2,1772,1252.4,11231.8,0,218.3,10.8,249,11364.4,3419,2136.2,27650.2,209,0,3,0.626,22993.8,14791.3089,5641.731,-336.1409,537.6
centered_candidate_000116_2f7b2ac5,centered-gaussian,5,5,0,536.8,239,71.2,1282.8,659.8695,5000,2979,1483.8,10464.6,0,244.66,11.6,247.8,12319.2,7580,2858.2,26794,211.8,0,3.2,0.5879,24082.8,13064.0924,4843.8154,-258.7348,536.8
centered_candidate_000150_bba4e842,centered-gaussian,5,5,0,523.4,87,57,1395.4,816.4601,4803.8,1847,1270,11144.8,0,220.28,10.6,242.4,11664.8,3763,2457.2,28341.4,193.2,0,3.2,0.5496,23771,15476.5269,5881.2225,-351.23,523.4
centered_candidate_000233_7cc3a316,centered-gaussian,5,5,0,522,155,70.8,1292.2,676.2115,4876.2,2348,1461.4,10547.4,0,227.28,11.4,243.2,11453.4,4831,2785.6,25883,207.4,0,3.6,0.5601,25969.6,12551.4119,4976.6257,-267.3058,522
centered_candidate_000096_f2b5c082,centered-gaussian,5,5,0,518.8,335,81.8,1171.6,599.9355,4836.8,3624,1578.6,9513.4,0,251.86,11.8,233.8,11313.4,8921,3152.8,22679.8,211.4,0,4.2,0.4652,27852.6,10408.9233,4239.5162,-218.1677,518.8
centered_candidate_000020_2cc70b4c,centered-gaussian,5,5,0,508.6,86,63.6,1317.2,721.8991,4691.2,1676,1351,10603.2,0,223.58,10.8,233,11061.8,3495,2614,25874.4,193.8,0,3.8,0.5322,26269.6,12985.9834,5232.6094,-297.3495,508.6
centered_candidate_000258_be582fc6,centered-gaussian,5,5,0,505.4,110,70.4,1329.4,796.7618,4686.2,1973,1491.6,10560.2,0,222.6,10.6,234.8,11112.8,3548,2733.2,26700.8,196.2,0,3.2,0.6402,24125.6,14790.9587,5616.0887,-327.9809,505.4
centered_candidate_000254_0a261e8c,centered-gaussian,5,5,0,502.4,260,146.6,1086,542.7171,4803.6,3143,2249,8907.6,0,267.24,12,229,11754.6,7878,4695.8,22617.2,210.4,0,4.4,0.4468,29382.8,10106.6178,3821.3598,-124.7585,502.4
centered_candidate_000128_7d6395e7,centered-gaussian,5,5,0,496.8,105,60.4,1286.8,721.3968,4602,1801,1292,10424,0,213.06,10.8,229.4,11312,3078,2389.8,27432.6,200.2,0,3.4,0.6629,25149.4,14547.3887,5259.8488,-300.2984,496.8
centered_candidate_000128_e0a554c4,centered-gaussian,5,5,0,496.4,222,54.8,1220.8,663.7302,4520.4,2961,1191.6,9616.6,0,233.96,11,219.2,11403.8,7926,2062.4,25244,214.6,0,3.4,0.6688,25604.2,12812.2859,4646.0953,-277.0651,496.4
search_candidate_000195_479c30f9,random-phased,5,5,0,495.2,56,44,1185,550.3466,4421,1236,1032.4,9538.8,0,227.9,11,211.4,9987.6,1866,1495.8,22850.4,207.6,0,2.8,0.739,22289,10284.2695,4078.1794,-231.1733,495.2
centered_candidate_000110_0ff79941,centered-gaussian,5,5,0,495,152,80.4,1251,720.1475,4739.2,2332,1650.6,10250.6,0,230.34,10.8,238,11113.8,4653,3359.4,25064.6,198.4,0,3.6,0.4973,25270,12998.2441,5219.537,-279.6737,495
centered_candidate_000114_5212fec4,centered-gaussian,5,5,0,495,93,41.6,1279,676.1086,4575.4,1745,998.6,10512.2,0,204.32,10.6,229.8,10148,3317,1651.2,24499,195.4,0,2.8,0.7353,22711.6,12555.9878,5108.8509,-296.4543,495
centered_candidate_000164_54f8dc32,centered-gaussian,5,5,0,494.6,83,54,1294.6,723.6984,4584.8,1531,1169.4,10565.2,0,222.94,10.4,229,11440.2,2791,1899.6,28190.4,196,0,3.4,0.5986,24491.6,14743.9094,5289.0869,-307.8492,494.6
search_candidate_000077_f483edb0,random-phased,5,5,0,492.6,183,85.2,1082.4,468.348,4578,2621,1608.8,8718,0,250.16,11.8,217.4,10066,6557,2786,19677,227.6,0,3.2,0.5807,23910.6,7720.5603,3298.5271,-148.974,492.6
centered_candidate_000078_4c3e044f,centered-gaussian,5,5,0,491.2,394,67,1058.6,505.8076,4582.8,4183,1423,8571.6,0,236.4,11.6,219.4,10435,9349,2739,20159,204.6,0,4,0.4979,27569.4,8630.196,3570.8661,-185.9038,491.2
centered_candidate_000069_f2b7673a,centered-gaussian,5,5,0,491,245,104.6,1147.6,630.6857,4793.8,2954,1880.2,9700.2,0,246.84,11.2,237.4,11433.4,7525,3851.4,23540.8,197.6,0,4.2,0.5088,28318.2,11489.1627,4689.7531,-210.7428,491
search_candidate_000227_4fb02b58,random-phased,5,5,0,488.4,268,55.8,1059,458.377,4347.6,3236,1211.2,8219,0,245.82,11.8,199.4,9553.8,7962,2112,18188,227.2,0,3.2,0.6734,24323.4,7151.1061,3150.6231,-173.3885,488.4
centered_candidate_000080_9b69065f,centered-gaussian,5,5,0,484.6,60,43.8,1214.6,587.1268,4478.4,1298,1057.8,10015.8,0,205.98,10.6,223.2,9698.8,2412,1899.4,22595.4,199.8,0,2.8,0.6677,23351,10439.8656,4434.3,-249.7634,484.6
centered_candidate_000201_64a6a6fc,centered-gaussian,5,5,0,481.4,85,52,1278.6,745.3527,4495,1695,1259.8,10304.8,0,217.3,10,226.4,10927.6,3237,2222.4,26554.8,190.2,0,3.6,0.4826,25160.2,14221.6262,5336.9763,-320.6763,481.4
centered_candidate_000059_ba105f36,centered-gaussian,5,5,0,476.4,68,61.4,1180.6,572.6684,4381.2,1346,1323.8,9613.4,0,211,10.8,216.2,9540.6,2508,1956,22169.8,222.8,0,3.4,0.7523,27511.4,10284.6332,4276.9251,-224.9342,476.4
centered_candidate_000120_3de06983,centered-gaussian,5,5,0,467.2,177,90,1117.8,590.2638,4441.4,2514,1695.6,9011,0,250.2,11,212.8,10769.6,6056,3468.4,22603,206.8,0,3.8,0.4717,25427.6,10520.2297,4086.7819,-205.1319,467.2
centered_candidate_000259_2bc0d7f1,centered-gaussian,5,5,0,464,93,83,1186.4,676.9009,4432.6,1838,1627,9643.8,0,229.2,10.2,220.4,10014.4,3675,3369.4,22292.2,194.8,0,3.6,0.4733,24835.6,11222.7121,4857.5165,-255.4504,464
centered_candidate_000039_9427c6f6,centered-gaussian,5,5,0,463.8,76,30.4,1152,547.8446,4202.2,1552,800.4,9407.6,0,205.82,10.4,206,9149.4,2653,1257.4,21376.8,217.6,0,3.2,0.6849,25451,9751.631,4162.5514,-243.5223,463.8
centered_candidate_000201_2fa1ced6,centered-gaussian,5,5,0,463.8,93,53.2,1219.2,707.4321,4406.4,1697,1250,10034,0,219.82,10,221.2,10928.2,3378,2626,26048,194.8,0,3.4,0.5678,24361.6,13951.5011,5214.4243,-300.516,463.8
centered_candidate_000013_08abb05d,centered-gaussian,5,5,0,463.6,60,40.4,1225.2,668.7698,4123.2,1323,903.4,9617,0,209.72,9.8,200,9600,2403,1467.2,23529.6,187,0,3.6,0.6091,25139.2,11845.3379,4679.3378,-293.9849,463.6
centered_candidate_000242_68847a05,centered-gaussian,5,5,0,463.2,278,57.4,1093.6,589.4809,4304.6,3339,1253.6,8723.6,0,238.08,10.8,206,10700.2,7260,2339.4,23229.8,213.4,0,4,0.646,28051.2,11527.7069,4105.2569,-237.3405,463.2
search_candidate_000090_fb398315,random-phased,5,5,0,461.2,93,43.4,1256,784.7212,4192.6,1820,1020.2,9864.2,0,202.8,9.2,211.4,9313,3550,1654.4,23033.2,186.2,0,3.4,0.5706,23483,13326.5146,5515.2256,-348.9606,461.2
centered_candidate_000137_1069894c,centered-gaussian,5,5,0,459.2,158,53.4,1143.8,611.7167,4247.4,2396,1162.8,9100.4,0,212.3,10.6,209.8,9489.4,4729,2042.4,21571.6,237.2,0,3.2,0.8087,26847.2,10800.756,4280.277,-252.4584,459.2
centered_candidate_000130_7872fb0f,centered-gaussian,5,5,0,459,83,42,1255,786.2857,4203.6,1568,1015.4,10053,0,182.62,9.2,215.4,9774.4,2581,1574.6,25048.6,181,0,3,0.6824,23292,14933.3998,5736.6508,-351.1428,459
centered_candidate_000017_67761276,centered-gaussian,5,5,0,456.8,50,43.4,1276,815.6184,4075.6,1167,1014,10032.6,0,178.1,8.8,209.2,8624.6,1926,1604,22358.8,186.8,0,2.8,0.7477,22188.2,13672.8594,5906.6921,-364.4092,456.8
centered_candidate_000049_412bb41c,centered-gaussian,5,5,0,456.6,194,70,1109.6,612.2861,4484.6,2811,1444.2,9289.2,0,237.88,10.8,220.8,11140.4,6778,2516.8,24504.8,203,0,3.2,0.6232,23923,12302.8315,4466.0153,-236.143,456.6
centered_candidate_000116_1839277b,centered-gaussian,5,5,0,452.8,122,90.8,1112.2,600.1584,4466,2110,1796.8,9271.4,0,229.84,10.6,222.2,10881.8,4369,3706.6,23806.4,200.2,0,3.2,0.5287,23683.8,11719.1061,4384.1429,-209.2792,452.8
centered_candidate_000065_cdaaa04d,centered-gaussian,5,5,0,451.6,89,58,1156.4,629.9475,4325.2,1699,1200.4,9665.4,0,218.86,10,216,9520.6,3132,1832,22303.8,193,0,3,0.6434,23391.8,10926.9238,4713.592,-256.9737,451.6
centered_candidate_000089_dbaa5c68,centered-gaussian,5,5,0,451,58,49,1241.4,780.1233,4272.8,1269,1194,10276,0,197.68,9.2,219.6,9737.4,2393,2072.4,24488.6,180.2,0,3.4,0.5322,24362.4,14276.4815,5857.8133,-341.0617,451
centered_candidate_000078_554ff3ee,centered-gaussian,5,5,0,450,84,69.8,1189,724.7761,4115.8,1645,1429.4,9206.2,0,206.5,9.6,203,10129.4,3148,2745.6,24247.6,187,0,3,0.5371,22966,13633.7639,4932.1376,-292.5881,450
search_candidate_000240_36c0d2f4,random-phased,5,5,0,445.4,87,39.4,1165.8,641.5527,4177.6,1723,915.8,9676.4,0,212.98,9.6,210,9044.4,3378,1780.4,21391.4,210.6,0,3.4,0.6736,25562.8,10953.4336,4872.4065,-281.3763,445.4
centered_candidate_000241_93a2104d,centered-gaussian,5,5,0,443.6,92,70.4,1141.4,652.7213,4162.2,1790,1500.8,9013.4,0,221.58,10,202.8,10277.2,3496,2798.6,24032,191.6,0,3.2,0.4874,23284.6,12768.861,4510.2084,-255.9606,443.6
centered_candidate_000248_9b4de966,centered-gaussian,5,5,0,434.6,80,48.4,1130.2,624.7958,4175.2,1522,1119.6,9501.8,0,211.46,9.8,208.2,9849.2,2766,2033.6,23763.8,192.6,0,3,0.6314,22855,12411.7085,4723.7939,-263.9979,434.6
centered_candidate_000159_d10d14ef,centered-gaussian,5,5,0,434.2,87,54,1142.4,671.8998,4198.2,1730,1219.8,9463.2,0,214.6,9.6,210.4,10522.6,3129,2185.8,25673,186,0,3.6,0.5304,25097.6,14141.9298,4889.0828,-281.9499,434.2
search_candidate_000026_fb2189f7,random-phased,5,5,0,432,85,44.8,1170.8,728.2826,4101.8,1622,1064.4,9690.8,0,183.3,9,211.8,8960.2,2688,1680.8,22479.2,183,0,3,0.631,23127.4,13217.48,5487.1429,-319.3413,432
centered_candidate_000124_a25199ae,centered-gaussian,5,5,0,429.8,95,58.8,1121.4,654.6716,4245.6,1670,1321.4,9603.2,0,223.56,9.6,214,10482.8,3582,2547.4,24858.6,191.6,0,3.6,0.6238,25316.4,13362.927,5009.9338,-268.5358,429.8
centered_candidate_000155_3be21b4f,centered-gaussian,5,5,0,428,62,45.8,1176.2,741.5754,3987,1263,1058.8,9600.8,0,182.8,9,204.2,9517.2,2040,1746.4,24716.4,196.8,0,2.6,0.8048,23132.8,15013.786,5485.7423,-324.9877,428
centered_candidate_000050_f38ab8fd,centered-gaussian,5,5,0,427,212,124.6,947.4,502.3827,4242.6,2889,2082.6,7783.4,0,251.96,11,200.6,10160.2,6407,4729,19349.8,203.4,0,4.8,0.4137,29975.8,8972.7412,3420.7591,-126.5914,427
centered_candidate_000208_c517f3e9,centered-gaussian,5,5,0,420,51,44.2,1139.2,680.9887,4013,1210,1052.8,9524.4,0,208.08,9.2,201.4,9041.8,2362,1852.6,22188.2,193.4,0,2.6,0.7978,21442,11950.9452,5097.5826,-296.2943,420
centered_candidate_000135_a0b350d7,centered-gaussian,5,5,0,419.8,86,54.4,1119.4,685.9342,4051.2,1684,1183.2,9319.8,0,189.48,9.2,207,9266.4,3013,1912.4,23011.4,186,0,2.8,0.6438,22742.2,13475.2013,5097.4369,-288.5671,419.8
centered_candidate_000197_db27c9d6,centered-gaussian,5,5,0,419.4,58,55.8,1075,567.1743,3954.2,1317,1243.2,8743.8,0,220,9.8,190,9960.4,2902,2348.4,23349.6,189.8,0,3.4,0.4863,24535.4,11559.9086,4075.5003,-227.7871,419.4
centered_candidate_000144_3f9ca0a4,centered-gaussian,5,5,0,417.2,65,60.6,1093.2,628.8053,4107.6,1419,1293,9296.6,0,215.5,9.4,206.4,9412.2,2920,2334.6,22112.4,187.6,0,3.2,0.5408,23229.6,11362.6132,4726.834,-253.8027,417.2
centered_candidate_000086_9670b426,centered-gaussian,5,5,0,415.6,108,61.4,1084.6,658.0789,4014.8,1963,1307,8865,0,204.52,9.4,200.8,9582.6,3837,2742.8,22295.4,188.6,0,3.2,0.5368,23209.8,12476.2565,4711.2306,-267.6395,415.6
search_candidate_000254_82162a04,random-phased,5,5,0,412.8,89,71.2,1065.4,630.8551,3947.4,1725,1488.6,8523,0,219.12,9.4,194.4,9070.6,3346,2872.2,20593.6,201.6,0,3.4,0.5063,23809.4,10852.5685,4378.004,-244.2276,412.8
centered_candidate_000121_14655847,centered-gaussian,5,5,0,401,85,66,1033.4,600.6154,3817.2,1662,1449.6,8191,0,221.3,9.6,182,9376.2,3343,2836.6,21468.8,189.2,0,3.2,0.4798,23191.6,11238.3639,4120.2896,-234.3077,401
centered_candidate_000233_bb466ef5,centered-gaussian,5,5,0,400.6,89,43,1065.2,637.9375,3756.4,1627,1010,8600.2,0,187.04,9,186.2,8777,2895,1581.4,21835.8,181.6,0,2.4,0.6618,20293.4,12467.4729,4550.4731,-275.9687,400.6
general_top10-average-phased_93919cf0,top10-average-phased,5,5,0,398.6,81,50.6,1067,661.3745,3928.4,1628,1197.8,9003.6,0,197.08,9,199,8658,3498,2131.4,20540.6,180.6,0,3.2,0.6593,23506.8,11631.9955,4997.1397,-280.0873,398.6
search_candidate_000052_70c6c81e,random-phased,5,5,0,395.6,69,60.2,1053.8,649.8042,3888.4,1442,1274.8,8919.8,0,196.86,8.8,197.2,7850.4,2368,2261.4,18785,178,0,3.4,0.4927,24310.2,10687.336,4913.1628,-264.7021,395.6
search_candidate_000096_c2b9bb93,random-phased,5,5,0,394.6,157,71.8,922.6,456.269,4050.6,2404,1555.2,8017.2,0,232.02,10.2,197.4,8500.6,4939,3164,16930.2,201,0,3.4,0.4978,23894.2,7231.5131,3447.2193,-156.3345,394.6
centered_candidate_000250_88a07608,centered-gaussian,5,5,0,394.4,122,59.2,985.6,544.3604,3874,2099,1325.2,8111,0,221.4,9.6,187.8,8891,4185,2628.6,19362.6,192,0,3.8,0.4553,25400,9317.3441,3835.3516,-212.9802,394.4
search_candidate_000134_0a2e82d9,random-phased,5,5,0,387.8,73,56.2,1033.8,637.7214,3824.2,1547,1250.8,8698,0,191.98,8.8,195,8788.4,2780,2218,21351.6,191.2,0,3.6,0.5963,25013.2,12270.6364,4767.2284,-262.6607,387.8
centered_candidate_000244_7e68a27d,centered-gaussian,5,5,0,381.6,62,30.2,1055,662.9454,3501.8,1279,771.8,8496.6,0,167.32,8.2,175.4,8893.4,1810,1029.4,23807,172.8,0,2.4,0.8148,21185,14546.895,4843.5465,-301.2727,381.6
centered_candidate_000143_2f9425fc,centered-gaussian,5,5,0,380.8,126,51.6,965.2,554.7981,3815.6,2100,1147.2,8245.8,0,206.26,9.2,190.2,7726,4151,1948.8,17173.4,193.8,0,3.2,0.6384,23657,8738.3338,4118.6801,-225.7991,380.8
centered_candidate_000179_4c049f3b,centered-gaussian,5,5,0,375.2,236,80,826.6,409.3494,3854.2,3062,1606.6,7096,0,237.16,10.2,182,8525,7279,3192.6,15570.8,195.2,0,3.6,0.5717,25601.8,6251.2049,2940.745,-124.6747,375.2
search_candidate_000079_460ac4b8,random-phased,5,5,0,372.2,37,31.4,999.8,561.6356,3657.4,932,772.2,8778.4,0,191.84,8.8,181.8,8586.6,1353,970,22065,178.4,0,2.8,0.6529,22725,11658.9027,4463.4478,-249.4178,372.2
search_candidate_000257_1d17a881,random-phased,5,5,0,362.8,81,67.2,926,538.6499,3697.8,1493,1295,8134,0,199.5,9,188.4,7468.4,3386,2388,16547.4,226,0,3.8,0.8444,29581.4,8611.6385,4154.7073,-202.125,362.8
centered_candidate_000045_d7b6ddde,centered-gaussian,5,5,0,362.6,114,57.2,924.2,546.9499,3633.6,2005,1299.4,7689.4,0,219.76,8.8,176.8,8199.2,4881,2759.2,17247.4,182.6,0,3.2,0.4217,21670.2,8561.3742,3885.6143,-216.275,362.6
search_candidate_000206_68df434f,random-phased,5,5,0,353.4,38,24,994.8,629.5146,3377,997,626.2,8471.4,0,157.76,8,172,6894.6,1731,721.8,18387.8,177.2,0,2.6,0.7831,21444,11244.2077,4886.9632,-290.7573,353.4
search_candidate_000131_a994b612,random-phased,5,5,0,347,84,67.8,870.6,492.8582,3446.8,1564,1415.6,7142.8,0,208.48,9,163.6,7530.2,2805,2612,16666.6,182.8,0,3.6,0.5447,25280.8,8374.7605,3367.9968,-178.6291,347
search_candidate_000010_0119bf54,random-phased,5,5,0,345.6,65,47.2,920.6,562.9713,3300.8,1449,1066.8,7388.6,0,184.2,8,163.6,7736.4,2340,1568,19316.6,191.2,0,2.8,0.7142,21834,11306.0988,3958.0155,-234.2856,345.6
centered_candidate_000093_764f1935,centered-gaussian,5,5,0,329.6,66,37.4,887.6,548.4446,3151.2,1378,927,7174,0,177.42,7.8,153.4,7085.6,2303,1417.8,17454.4,168,0,2.6,0.7441,20912.6,9917.0581,3863.0787,-236.8223,329.6
search_candidate_000144_a06f1fcc,random-phased,5,5,0,326.8,37,24.4,917,582.2135,3113.4,926,640.2,7765.6,0,155.74,7.4,158.2,7337.2,1170,819.2,19946.8,179.6,0,2,0.8165,19616.6,12350.7906,4527.6489,-266.7068,326.8
search_candidate_000235_d1698b5a,random-phased,5,5,0,315.8,91,53,760.6,378.0611,3331.6,1676,1147.2,6847.8,0,199.96,8.8,161.2,7028.6,2961,1848.4,15139.6,187.2,0,3.6,0.566,25123.6,6607.516,2954.3882,-136.0305,315.8
centered_candidate_000068_062f1cce,centered-gaussian,5,5,0,311,68,46.4,819.8,502.1446,3091.8,1453,1045.6,6806.6,0,175.28,8,151.4,6942.4,2490,1715.6,16671.2,185,0,2.6,0.6987,22245.4,9588.5654,3645.7484,-204.6723,311
centered_candidate_000160_033b1494,centered-gaussian,5,5,0,308.2,89,45.4,776.2,431.7418,3116,1781,1052.4,6459,0,200.44,8.4,146.6,7332.2,3576,1864.2,16410.2,183.8,0,3.2,0.5933,23310.8,8319.762,3007.4773,-170.4709,308.2
centered_candidate_000189_8a6bb5e3,centered-gaussian,5,5,0,300.6,56,37.6,791.8,462.9015,3083.6,1327,917.8,6869.4,0,175.48,8,150.4,6720.4,1934,1439.4,16476.4,169.4,0,2.6,0.6608,21585.2,9125.2796,3460.8313,-193.8508,300.6
centered_candidate_000242_823a84ed,centered-gaussian,5,5,0,292.8,67,51.8,760.6,465.1702,3044,1455,1197.4,6491.8,0,189.96,8,146.2,6827,2602,1952.8,15932,174.6,0,3.4,0.5037,24300.2,8899.9235,3395.4122,-180.7851,292.8
centered_candidate_000157_848b75c7,centered-gaussian,5,5,0,292.6,96,40,749.2,440.7156,3016.8,1859,949.2,6398,0,180.38,8,146.2,6545,3365,1574.6,14890.8,181,0,3.2,0.654,24008.6,7830.3639,3194.1738,-180.3578,292.6
centered_candidate_000125_047b9f80,centered-gaussian,5,5,0,284.2,75,47,731.2,437.2274,2954.8,1603,1088.4,6237.6,0,182.72,7.8,143.2,6316.2,2790,1844.6,14414.2,182,0,3,0.7013,23428.4,7899.7617,3175.0573,-171.6137,284.2
centered_candidate_000009_f8a7bb9e,centered-gaussian,5,5,0,267,80,54.2,664.6,389.4268,2809.2,1555,1161.8,5685.2,0,175.72,7.6,136.6,5989.2,2754,1806.6,13383.4,189.8,0,3.2,0.6407,24256.8,7191.7276,2768.4366,-140.5134,267
search_candidate_000063_e03086a0,random-phased,5,5,0,260.2,71,54.8,655,390.5142,2781.6,1469,1262,5607.4,0,187.56,7.6,132.4,5751.4,2748,2199.8,12393.6,182.2,0,2.8,0.5355,20984.8,6537.9146,2748.0474,-140.4571,260.2
centered_candidate_000110_3f74be38,centered-gaussian,5,5,0,257.2,162,71,512,204.8311,2977,2433,1463.6,4937.4,0,223.62,8.8,134.8,6771.2,5039,3044,11843.8,184.8,0,3.4,0.4507,23401.2,4113.9925,1600.9411,-31.4155,257.2
centered_candidate_000243_31f4e6e1,centered-gaussian,5,5,0,253.4,66,35.6,643.6,359.1788,2739.2,1394,842,5875.8,0,177.6,7.6,131.4,5662,2385,1234.8,12878,182.6,0,3,0.75,23493.8,6252.3085,2812.014,-143.9894,253.4
centered_candidate_000002_8f2dde4b,centered-gaussian,5,5,0,250.4,51,34.4,664.6,405.5094,2684,1131,854.2,6036.8,0,158.6,7.2,131,5458.8,1610,1195.4,13374.6,160.6,0,2.6,0.6524,20974,7453.5923,3196.7194,-168.3547,250.4
search_candidate_000050_efa0e564,random-phased,5,5,0,248.6,65,62,617,364.242,2574.4,1337,1236.8,5128.8,0,177.3,7.4,123,5297,2466,2288,11101.4,215,0,3.2,0.8353,26360,5669.1843,2507.2964,-120.121,248.6
search_candidate_000001_f001959b,random-phased,5,5,0,245.8,64,43.8,620.2,353.8098,2678.2,1380,1061,5481,0,177.76,7.2,128.6,5435,2568,1809.2,11663,167.8,0,2.6,0.6873,20324.2,5582.8023,2555.8931,-133.1049,245.8
centered_candidate_000170_ba0e4c43,centered-gaussian,5,5,0,245.6,69,54,590.6,310.7607,2655,1488,1210.8,5077,0,193.76,7.8,123.4,5657.8,2953,2230,11284.8,204.2,0,3.4,0.7055,25938.6,4763.3657,2119.4514,-101.3804,245.6
search_candidate_000214_bd30f527,random-phased,5,5,0,240,94,57.6,543.2,261.6157,2842.2,1754,1203.4,5354.8,0,205.9,8,136.8,5845.2,3170,1845.4,12004,209.2,0,2.8,0.7106,21899.4,5160.6686,2112.2139,-73.2079,240
centered_candidate_000044_77ec1181,centered-gaussian,5,5,0,239,90,68.4,551.4,293.2917,2872.6,1727,1449.8,5364.8,0,187.1,7.8,140.8,5962.8,3252,2939.2,11462.4,177.4,0,3.2,0.5754,23427,5096.1993,2283.5336,-78.2458,239
search_candidate_000256_e8422773,random-phased,5,5,0,232.2,60,27.8,609.4,363.0919,2471.6,1231,673.4,5517.8,0,149.1,6.8,120.2,4923.6,2315,818.2,11770.8,162.8,0,1.8,0.8912,18181,6367.3125,2811.5773,-153.746,232.2
centered_candidate_000037_7fd1e360,centered-gaussian,5,5,0,230.8,73,47.8,573,337.3724,2617.6,1455,1106.4,5279.4,0,163,7.2,127.6,5019.6,2373,1745.4,10911.2,164.8,0,3,0.7075,22893.4,5737.4121,2582.7124,-120.8862,230.8
centered_candidate_000141_c3ad1e99,centered-gaussian,5,5,0,225.4,56,39.6,575,337.3002,2462.4,1292,874.4,5176.4,0,165.12,7,117.2,5184.8,2185,1201.6,12094.2,172.6,0,2.4,0.8029,21177.6,6504.6122,2550.5699,-129.0501,225.4
centered_candidate_000211_ac0679e0,centered-gaussian,5,5,0,225.4,298,69.8,343.6,126.5395,2788.2,3551,1471.8,3699.8,0,217.2,8.2,127.6,6469.4,8432,3147.4,8753.2,177,0,3.4,0.4738,23170.8,2673.543,1052.4802,6.5303,225.4
